id,name,english,source,rarity,is_relic
565,Khezu Jambs,Khezu Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
566,Khezu Greaves Z,Khezu Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
567,Khezu Leggings Z,Khezu Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
568,Khezu Cuisses U,Khezu Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
569,Khezu Jambs U,Khezu Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
570,Rathian Greaves X,Rathian Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
571,Rathian Leggings X,Rathian Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
572,Rathian Cuisses,Rathian Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
573,Rathian Jambs,Rathian Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
574,Rath Heart Greaves Z,Rath Heart Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
575,Rath Heart Leggings Z,Rath Heart Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
576,Rath Heart Cuisses,Rath Heart Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
577,Rath Heart Jambs,Rath Heart Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
578,Golden Lunegreaves Z,Golden Lunegreaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
579,Golden Luneleggings Z,Golden Luneleggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
580,Rathalos Greaves X,Rathalos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
581,Rathalos Leggings X,Rathalos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
582,Rathalos Cuisses,Rathalos Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
583,Rathalos Jambs,Rathalos Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
584,Rath Soul Greaves Z,Rath Soul Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
585,Rath Soul Leggings Z,Rath Soul Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
586,Rath Soul Cuisses,Rath Soul Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
587,Rath Soul Jambs,Rath Soul Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
588,Silver Solgreaves Z,Silver Solgreaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
589,Silver Solleggings Z,Silver Solleggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
590,Silver Solcuisses,Silver Solcuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
591,Silver Soljambs,Silver Soljambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
592,Zinogre Greaves X,Zinogre Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
593,Zinogre Leggings X,Zinogre Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
594,Zinogre Greaves Z,Zinogre Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
595,Zinogre Leggings Z,Zinogre Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
596,Zinogre Cuisses U,Zinogre Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
597,Zinogre Jambs U,Zinogre Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
598,Tigrex Greaves X,Tigrex Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
599,Tigrex Leggings X,Tigrex Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
600,Tigrex Cuisses,Tigrex Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
601,Tigrex Jambs,Tigrex Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
602,Tigrex Greaves Z,Tigrex Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
603,Tigrex Leggings Z,Tigrex Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
604,Tigrex Cuisses U,Tigrex Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
605,Tigrex Jambs U,Tigrex Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
606,Excello Greaves Z,Excello Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
607,Excello Leggings Z,Excello Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
608,Gravios Greaves X,Gravios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
609,Gravios Leggings X,Gravios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
610,Gravios Greaves Z,Gravios Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
611,Gravios Leggings Z,Gravios Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
612,Brachydios Greaves X,Brachydios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
613,Brachydios Leggings X,Brachydios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
614,Brachydium Greaves,Brachydium Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
615,Brachydium Leggings,Brachydium Leggings,mh4g-dex-build7+mh4edit-mit-save-id,10,0
616,Grand Gloaming Greaves,Grand Gloaming Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
617,Grand Adamance Pleats,Grand Adamance Pleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
618,Grand Dayspring Pleats,Grand Dayspring Pleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
619,Grand Epoch Greaves,Grand Epoch Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
620,Gloaming Whitewalkers,Gloaming Whitewalkers,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
621,Adamance Whitewalkers,Adamance Whitewalkers,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
622,Dayspring Whitewalkers,Dayspring Whitewalkers,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
623,Epoch Whitepleats,Epoch Whitepleats,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
624,Vangis Greaves X,Vangis Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
625,Vangis Leggings X,Vangis Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
626,Esurient Greaves Z,Esurient Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
627,Esurient Leggings Z,Esurient Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
628,Esurient Cuisses,Esurient Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
629,Esurient Jambs,Esurient Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
630,Kaiser Greaves X,Kaiser Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
631,Kaiser Leggings X,Kaiser Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
632,Akantor Hessian X,Akantor Hessian X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
633,Akantor Boots X,Akantor Boots X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
634,Akantor Cuisses,Akantor Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
635,Akantor Jambs,Akantor Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
636,EX Escadora Sheath,EX Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,10,0
637,EX Escadora Scala,EX Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,10,0
638,Ukanlos Hessian X,Ukanlos Hessian X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
639,Ukanlos Boots X,Ukanlos Boots X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
640,Kushala Crus X,Kushala Crus X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
641,Kushala Shank X,Kushala Shank X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
642,Kushala Cuisses,Kushala Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
643,Kushala Jambs,Kushala Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
644,Kujula Crus,Kujula Crus,mh4g-dex-build7+mh4edit-mit-save-id,10,0
645,Kujula Shank,Kujula Shank,mh4g-dex-build7+mh4edit-mit-save-id,10,0
646,Grand God's Peer Feet,Grand God's Peer Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
647,Grand Hermit Feet,Grand Hermit Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
648,Grand Divine Ire Feet,Grand Divine Ire Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
649,Grand Crusher Feet,Grand Crusher Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
650,Rebellion Greaves X,Rebellion Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
651,Riot Leggings X,Riot Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
652,Rebellion Cuisses,Rebellion Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
653,Riot Jambs,Riot Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
654,Rebellion Greaves Z,Rebellion Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
655,Riot Leggings Z,Riot Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
656,Cephalos Greaves X,Cephalos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
657,Cephalos Leggings X,Cephalos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
658,Hermitaur Greaves X,Hermitaur Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
659,Hermitaur Leggings X,Hermitaur Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
660,Hermitaur Cuisses,Hermitaur Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
661,Hermitaur Jambs,Hermitaur Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
662,Hermitaur Greaves Z,Hermitaur Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
663,Hermitaur Leggings Z,Hermitaur Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
664,Mono Greaves S,Mono Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
665,Mono Leggings S,Mono Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
666,Mono Greaves X,Mono Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
667,Mono Leggings X,Mono Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
668,Mono Greaves,Mono Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
669,Mono Leggings,Mono Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
670,Mono Cuisses,Mono Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
671,Mono Jambs,Mono Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
672,Monodevil Greaves,Monodevil Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
673,Monodevil Leggings,Monodevil Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
674,Monodevil Greaves,Monodevil Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
675,Monodevil Leggings,Monodevil Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
676,Monodevil Cuisses,Monodevil Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
677,Monodevil Jambs,Monodevil Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
678,Diablos Greaves X,Diablos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
679,Diablos Leggings X,Diablos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
680,Diablos Greaves,Diablos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
681,Diablos Leggings,Diablos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
682,Diablos Cuisses,Diablos Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
683,Diablos Jambs,Diablos Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
684,Diablos Greaves Z,Diablos Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
685,Diablos Leggings Z,Diablos Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
686,Dragonfeet X,Dragonfeet X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
687,Dragonlegs X,Dragonlegs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
688,Dragoncuisses X,Dragoncuisses X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
689,Dragonjambs X,Dragonjambs X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
690,Fatalis Crimsonfeet Z,Fatalis Crimsonfeet Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
691,Fatalis Crimsonlegs Z,Fatalis Crimsonlegs Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
692,Fatalis Crimsonboots Z,Fatalis Crimsonboots Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
693,Fatalis Crimsonjambs Z,Fatalis Crimsonjambs Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
694,Wrothfeet,Wrothfeet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
695,Wrothlegs,Wrothlegs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
696,White Fatalis Feet,White Fatalis Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
697,White Fatalis Legs,White Fatalis Legs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
698,Grand Mizuha Leg Wrap,Grand Mizuha Leg Wrap,mh4g-dex-build7+mh4edit-mit-save-id,10,0
699,Grand Cham Trousers,Grand Cham Trousers,mh4g-dex-build7+mh4edit-mit-save-id,10,0
700,Regios Greaves S,Regios Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
701,Regios Leggings S,Regios Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
702,Regios Greaves X,Regios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
703,Regios Leggings X,Regios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
704,Chaos Greaves,Chaos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
705,Nephilim Greaves,Nephilim Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
706,Chaos Leggings,Chaos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
707,Nephilim Leggings,Nephilim Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
708,Basarios Greaves X,Basarios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
709,Basarios Leggings X,Basarios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
710,Basarios Greaves Z,Basarios Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
711,Basarios Leggings Z,Basarios Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
712,Kut-Ku Greaves X,Kut-Ku Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
713,Kut-Ku Leggings X,Kut-Ku Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
714,Kut-Ku Greaves Z,Kut-Ku Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
715,Kut-Ku Leggings Z,Kut-Ku Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
716,Garuga Greaves X,Garuga Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
717,Garuga Leggings X,Garuga Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
718,Kirin Leg Guards X,Kirin Leg Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
719,Kirin Boots X,Kirin Boots X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
720,Kirin Cuisses,Kirin Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
721,Kirin Jambs,Kirin Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
722,Kirin Leg Guards Z,Kirin Leg Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
723,Kirin Boots Z,Kirin Boots Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
724,Kirin Cuisses U,Kirin Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
725,Kirin Jambs U,Kirin Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
726,Bnahabra Boots X,Bnahabra Boots X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
727,Bnahabra Pants X,Bnahabra Pants X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
728,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
729,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
730,Rhenoplos Greaves X,Rhenoplos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
731,Rhenoplos Leggings X,Rhenoplos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
732,Hunter's Cuisses,Hunter's Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
733,Hunter's Jambs,Hunter's Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
734,Alloy Cuisses,Alloy Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
735,Alloy Jambs,Alloy Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
736,Artian Greaves X,Artian Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
737,Artian Leggings X,Artian Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
738,Arc Cuisses S,Arc Cuisses S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
739,Arc Jambs S,Arc Jambs S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
740,Ingot Cuisses,Ingot Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
741,Ingot Jambs,Ingot Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
742,Guardian Boots X,Guardian Boots X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
743,Helper Socks X,Helper Socks X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
744,Guardian Pants X,Guardian Pants X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
745,Healer Socks X,Healer Socks X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
746,Guardian Boots Z,Guardian Boots Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
747,Helper Socks Z,Helper Socks Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
748,Guardian Pants Z,Guardian Pants Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
749,Healer Socks Z,Healer Socks Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
750,G. Knight Boots X,G. Knight Boots X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
751,Maiden's Socks X,Maiden's Socks X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
752,G. Knight Tights X,G. Knight Tights X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
753,Exclusive Tights X,Exclusive Tights X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
754,Ace Greaves,Ace Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
755,Sororal Greaves,Sororal Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
756,Ace Leggings,Ace Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
757,Sororal Leggings,Sororal Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
758,Ceanataur Cuisses,Ceanataur Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
759,Ceanataur Jambs,Ceanataur Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
760,Lagiacrus Cuisses,Lagiacrus Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
761,Lagiacrus Jambs,Lagiacrus Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
762,Escadora Cuisses,Escadora Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
763,Escadora Jambs,Escadora Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
764,Auroros Kermes Shins,Auroros Kermes Shins,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
765,Borealis Woad Pants,Borealis Woad Pants,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
766,Genesis Kermes Shins,Genesis Kermes Shins,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
767,Glyph Woad Pants,Glyph Woad Pants,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
768,Ludroth Cuisses,Ludroth Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
769,Ludroth Jambs,Ludroth Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
770,Hornet Greaves,Hornet Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
771,Hornet Leggings,Hornet Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
772,Hornet Cuisses,Hornet Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
773,Hornet Jambs,Hornet Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
774,Wroggi Greaves,Wroggi Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
775,Wroggi Leggings,Wroggi Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
776,Wroggi Cuisses,Wroggi Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
777,Wroggi Jambs,Wroggi Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
778,Gigginox Greaves,Gigginox Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
779,Gigginox Leggings,Gigginox Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
780,Gigginox Cuisses,Gigginox Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
781,Gigginox Jambs,Gigginox Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
782,Tempest Hakama,Tempest Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
783,Welkin Hakama,Welkin Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
784,Tempest Wingpleats,Tempest Wingpleats,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
785,Welkin Wingpleats,Welkin Wingpleats,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
786,Death Stench Heel,Death Stench Heel,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
787,Death Stench March,Death Stench March,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
788,Death Stench Cuisses,Death Stench Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
789,Death Stench Jambs,Death Stench Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
790,Damascus Greaves,Damascus Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
791,Damascus Leggings,Damascus Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
792,Damascus Cuisses,Damascus Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
793,Damascus Jambs,Damascus Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
794,Lagiacrus Greaves X,Lagiacrus Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
795,Lagiacrus Leggings X,Lagiacrus Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
796,Nargacuga Greaves X,Nargacuga Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
797,Nargacuga Leggings X,Nargacuga Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
798,Empress Greaves X,Empress Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
799,Empress Leggings X,Empress Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
800,Helios Greaves X,Helios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
801,Selene Greaves X,Selene Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
802,Helios Leggings X,Helios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
803,Selene Leggings X,Selene Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
804,Agnaktor Greaves X,Agnaktor Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
805,Agnaktor Leggings X,Agnaktor Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
806,Qurupeco Greaves X,Qurupeco Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
807,Qurupeco Leggings X,Qurupeco Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
808,Gobul Greaves X,Gobul Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
809,Gobul Leggings X,Gobul Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
810,Barioth Greaves X,Barioth Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
811,Barioth Leggings X,Barioth Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
812,Barroth Greaves X,Barroth Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
813,Barroth Leggings X,Barroth Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
814,Nibelsnarf Greaves X,Nibelsnarf Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
815,Nibelsnarf Leggings X,Nibelsnarf Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
816,Duramboros Greaves X,Duramboros Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
817,Duramboros Leggings X,Duramboros Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
818,Lava Greaves X,Lava Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
819,Lava Leggings X,Lava Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
820,Grand Yamato Gusoku,Grand Yamato Gusoku,mh4g-dex-build7+mh4edit-mit-save-id,10,0
821,Grand Hyuga Hakama,Grand Hyuga Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
822,Grand Mutsu Gusoku,Grand Mutsu Gusoku,mh4g-dex-build7+mh4edit-mit-save-id,10,0
823,Grand Amagi Hakama,Grand Amagi Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
824,Grand Yaksha Boots,Grand Yaksha Boots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
825,Grand Carnage Boots,Grand Carnage Boots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
826,Miralis Drogues,Miralis Drogues,mh4g-dex-build7+mh4edit-mit-save-id,10,0
827,Miralis Kedges,Miralis Kedges,mh4g-dex-build7+mh4edit-mit-save-id,10,0
828,Plesioth Greaves Z,Plesioth Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
829,Plesioth Leggings Z,Plesioth Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
