id,name,english,source,rarity,is_relic
459,Adamance Helm,Adamance Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
460,Dayspring Kasa,Dayspring Kasa,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
461,Epoch Helm,Epoch Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
462,Tigrex Helm,Tigrex Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
463,Tigrex Cap,Tigrex Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
464,Tigrex Helm U,Tigrex Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
465,Tigrex Cap U,Tigrex Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
466,Akantor Mask,Akantor Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
467,Akantor Fangs,Akantor Fangs,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
468,Zinogre Helm U,Zinogre Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
469,Zinogre Cap U,Zinogre Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
470,Gore Helm,Gore Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
471,Gore Cap,Gore Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
472,Gypceros Helm,Gypceros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
473,Gypceros Cap,Gypceros Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
474,Gypceros Helm U,Gypceros Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
475,Gypceros Cap U,Gypceros Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
476,Khezu Helm,Khezu Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
477,Khezu Cap,Khezu Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
478,Khezu Helm U,Khezu Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
479,Khezu Cap U,Khezu Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
480,Kirin Horn,Kirin Horn,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
481,Kirin Crest,Kirin Crest,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
482,Kirin Horn U,Kirin Horn U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
483,Kirin Crest U,Kirin Crest U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
484,Kushala Glare,Kushala Glare,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
485,Kushala Snarl,Kushala Snarl,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
486,Ceanataur Helm,Ceanataur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
487,Ceanataur Cap,Ceanataur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
488,Auroros Helm,Auroros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
489,Borealis Crown,Borealis Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
490,Genesis Headpiece,Genesis Headpiece,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
491,Glyph Crown,Glyph Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
492,Arc Helm,Arc Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
493,Arc Cap,Arc Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
494,Rebellion Helm,Rebellion Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
495,Riot Cap,Riot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
496,Dragonhead X,Dragonhead X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
497,Dragonface X,Dragonface X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
498,Hermitaur Helm,Hermitaur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
499,Hermitaur Cap,Hermitaur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
500,Lagiacrus Helm,Lagiacrus Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
501,Lagiacrus Cap,Lagiacrus Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
502,Escadora Wisdom,Escadora Wisdom,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
503,Escadora Sagesse,Escadora Sagesse,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
504,Ingot Helm,Ingot Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
505,Ingot Cap,Ingot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
506,Artian Helm S,Artian Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
507,Artian Cap S,Artian Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
508,Storge Helm,Storge Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
509,Storge Cap,Storge Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
510,Velociprey Helm X,Velociprey Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
511,Velociprey Cap X,Velociprey Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
512,Ioprey Helm X,Ioprey Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
513,Ioprey Cap X,Ioprey Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
514,Kecha Helm X,Kecha Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
515,Kecha Cap X,Kecha Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
516,Kecha Helm Z,Kecha Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
517,Kecha Cap Z,Kecha Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
518,Tetsucabra Helm X,Tetsucabra Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
519,Tetsucabra Cap X,Tetsucabra Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
520,Tetsucabra Helm Z,Tetsucabra Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
521,Tetsucabra Cap Z,Tetsucabra Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
522,Nerscylla Helm X,Nerscylla Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
523,Nerscylla Cap X,Nerscylla Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
524,Nerscylla Helm Z,Nerscylla Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
525,Nerscylla Cap Z,Nerscylla Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
526,Zamtrios Helm X,Zamtrios Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
527,Zamtrios Cap X,Zamtrios Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
528,Zamtrios Helm Z,Zamtrios Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
529,Zamtrios Cap Z,Zamtrios Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
530,Najarala Helm X,Najarala Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
531,Najarala Cap X,Najarala Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
532,Najarala Helm Z,Najarala Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
533,Najarala Cap Z,Najarala Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
534,Seltas Helm X,Seltas Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
535,Seltas Cap X,Seltas Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
536,Seltas Helm Z,Seltas Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
537,Seltas Cap Z,Seltas Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
538,Gore Helm X,Gore Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
539,Gore Cap X,Gore Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
540,Gore Casque,Gore Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
541,Gore Coif,Gore Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
542,Arc Helm X,Arc Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
543,Storge Helm X,Storge Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
544,Arc Cap X,Arc Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
545,Storge Cap X,Storge Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
546,Arc Casque,Arc Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
547,Storge Casque,Storge Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
548,Arc Coif,Arc Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
549,Storge Coif,Storge Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
550,Gogma Helm,Gogma Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
551,Gogma Cap,Gogma Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
552,Gypceros Helm X,Gypceros Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
553,Gypceros Cap X,Gypceros Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
554,Gypceros Casque,Gypceros Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
555,Gypceros Coif,Gypceros Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
556,Gypceros Helm Z,Gypceros Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
557,Gypceros Cap Z,Gypceros Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
558,Gypceros Casque U,Gypceros Casque U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
559,Gypceros Coif U,Gypceros Coif U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
560,Lagombi Helm X,Lagombi Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
561,Lagombi Cap X,Lagombi Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
562,Conga Helm X,Conga Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
563,Conga Cap X,Conga Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
564,Conga Helm Z,Conga Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
565,Conga Cap Z,Conga Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
566,Khezu Helm X,Khezu Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
567,Khezu Cap X,Khezu Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
568,Khezu Casque,Khezu Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
569,Khezu Coif,Khezu Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
570,Khezu Helm Z,Khezu Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
571,Khezu Cap Z,Khezu Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
572,Khezu Casque U,Khezu Casque U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
573,Khezu Coif U,Khezu Coif U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
574,Rathian Helm X,Rathian Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
575,Rathian Cap X,Rathian Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
576,Rathian Casque,Rathian Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
577,Rathian Coif,Rathian Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
578,Rath Heart Helm Z,Rath Heart Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
579,Rath Heart Cap Z,Rath Heart Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
580,Rath Heart Casque,Rath Heart Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
581,Rath Heart Coif,Rath Heart Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
582,Golden Lunehelm Z,Golden Lunehelm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
583,Golden Lunecap Z,Golden Lunecap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
584,Rathalos Helm X,Rathalos Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
585,Rathalos Cap X,Rathalos Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
586,Rathalos Casque,Rathalos Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
587,Rathalos Coif,Rathalos Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
588,Rath Soul Helm Z,Rath Soul Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
589,Rath Soul Cap Z,Rath Soul Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
590,Rath Soul Casque,Rath Soul Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
591,Rath Soul Coif,Rath Soul Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
592,Silver Solhelm Z,Silver Solhelm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
593,Silver Solcap Z,Silver Solcap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
594,Silver Solcasque,Silver Solcasque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
595,Silver Solcoif,Silver Solcoif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
596,Zinogre Helm X,Zinogre Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
597,Zinogre Cap X,Zinogre Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
598,Zinogre Helm Z,Zinogre Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
599,Zinogre Cap Z,Zinogre Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
600,Zinogre Casque U,Zinogre Casque U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
601,Zinogre Coif U,Zinogre Coif U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
602,Tigrex Helm X,Tigrex Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
603,Tigrex Cap X,Tigrex Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
604,Tigrex Casque,Tigrex Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
605,Tigrex Coif,Tigrex Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
606,Tigrex Helm Z,Tigrex Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
607,Tigrex Cap Z,Tigrex Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
608,Tigrex Casque U,Tigrex Casque U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
609,Tigrex Coif U,Tigrex Coif U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
610,Excello Helm Z,Excello Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
611,Excello Cap Z,Excello Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
612,Gravios Helm X,Gravios Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
613,Gravios Cap X,Gravios Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
614,Gravios Helm Z,Gravios Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
615,Gravios Cap Z,Gravios Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
616,Brachydios Helm X,Brachydios Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
617,Brachydios Cap X,Brachydios Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
618,Brachydium Helm,Brachydium Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
619,Brachydium Cap,Brachydium Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
620,Grand Gloaming Helm,Grand Gloaming Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
621,Grand Adamance Helm,Grand Adamance Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
622,Grand Dayspring Helm,Grand Dayspring Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
623,Grand Epoch Helm,Grand Epoch Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
624,Gloaming Redhelm,Gloaming Redhelm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
625,Adamance Redhelm,Adamance Redhelm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
626,Dayspring Redhelm,Dayspring Redhelm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
627,Epoch Redhelm,Epoch Redhelm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
628,Vangis Helm X,Vangis Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
629,Vangis Cap X,Vangis Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
630,Esurient Helm Z,Esurient Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
631,Esurient Cap Z,Esurient Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
632,Esurient Casque,Esurient Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
633,Esurient Coif,Esurient Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
634,Kaiser Crown X,Kaiser Crown X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
635,Kaiser Mask X,Kaiser Mask X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
636,Akantor Mask X,Akantor Mask X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
637,Akantor Fangs X,Akantor Fangs X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
638,Akantor Casque,Akantor Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
639,Akantor Coif,Akantor Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
640,EX Escadora Wisdom,EX Escadora Wisdom,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
641,EX Escadora Sagesse,EX Escadora Sagesse,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
642,Ukanlos Mask X,Ukanlos Mask X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
643,Ukanlos Fangs X,Ukanlos Fangs X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
644,Kushala Glare X,Kushala Glare X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
645,Kushala Snarl X,Kushala Snarl X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
646,Kushala Casque,Kushala Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
647,Kushala Coif,Kushala Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
648,Kujula Glare,Kujula Glare,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
649,Kujula Snarl,Kujula Snarl,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
650,Grand God's Peer Mask,Grand God's Peer Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
651,Grand Hermit Mask,Grand Hermit Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
652,Grand Divine Ire Mask,Grand Divine Ire Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
653,Grand Crusher Mask,Grand Crusher Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
654,Rebellion Helm X,Rebellion Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
655,Riot Cap X,Riot Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
656,Rebellion Casque,Rebellion Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
657,Riot Coif,Riot Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
658,Rebellion Helm Z,Rebellion Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
659,Riot Cap Z,Riot Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
660,Cephalos Helm X,Cephalos Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
661,Cephalos Cap X,Cephalos Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
662,Hermitaur Helm X,Hermitaur Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
663,Hermitaur Cap X,Hermitaur Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
664,Hermitaur Casque,Hermitaur Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
665,Hermitaur Coif,Hermitaur Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
666,Hermitaur Helm Z,Hermitaur Helm Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
667,Hermitaur Cap Z,Hermitaur Cap Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
668,Mono Helm S,Mono Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
669,Mono Cap S,Mono Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
670,Mono Helm X,Mono Helm X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
671,Mono Cap X,Mono Cap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
672,Mono Helm,Mono Helm,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
673,Mono Cap,Mono Cap,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
674,Mono Casque,Mono Casque,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
675,Mono Coif,Mono Coif,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
676,Monodevil Helm,Monodevil Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
677,Monodevil Cap,Monodevil Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
678,Monodevil Helm,Monodevil Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
679,Monodevil Cap,Monodevil Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
