id,name,english,source,rarity,is_relic
456,Zinogre Faulds U,Zinogre Faulds U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
457,Zinogre Coat U,Zinogre Coat U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
458,Gore Faulds,Gore Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
459,Gore Coat,Gore Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
460,Gypceros Tassets,Gypceros Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
461,Gypceros Coat,Gypceros Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
462,Gypceros Tassets U,Gypceros Tassets U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
463,Gypceros Coat U,Gypceros Coat U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
464,Khezu Tassets,Khezu Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
465,Khezu Coat,Khezu Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
466,Khezu Tassets U,Khezu Tassets U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
467,Khezu Coat U,Khezu Coat U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
468,Kirin Hoop,Kirin Hoop,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
469,Kirin Shorts,Kirin Shorts,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
470,Kirin Hoop U,Kirin Hoop U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
471,Kirin Shorts U,Kirin Shorts U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
472,Kushala Cocoon,Kushala Cocoon,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
473,Kushala Wind Wrap,Kushala Wind Wrap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
474,Ceanataur Tassets,Ceanataur Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
475,Ceanataur Coat,Ceanataur Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
476,Auroros Tassets,Auroros Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
477,Borealis Tassets,Borealis Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
478,Genesis Tassets,Genesis Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
479,Glyph Tassets,Glyph Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
480,Arc Faulds,Arc Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
481,Arc Coat,Arc Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
482,Rebellion Coil,Rebellion Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
483,Riot Coat,Riot Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
484,Dragonbarbs X,Dragonbarbs X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
485,Dragonsheath X,Dragonsheath X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
486,Hermitaur Tassets,Hermitaur Tassets,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
487,Hermitaur Coat,Hermitaur Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
488,Lagiacrus Faulds,Lagiacrus Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
489,Lagiacrus Coat,Lagiacrus Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
490,Escadora Might,Escadora Might,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
491,Escadora Force,Escadora Force,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
492,Ingot Coil,Ingot Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
493,Ingot Coat,Ingot Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
494,Artian Coil S,Artian Coil S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
495,Artian Coat S,Artian Coat S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
496,Storge Faulds,Storge Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
497,Storge Coat,Storge Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
498,Velociprey Tassets X,Velociprey Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
499,Velociprey Coat X,Velociprey Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
500,Ioprey Tassets X,Ioprey Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
501,Ioprey Coat X,Ioprey Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
502,Kecha Faulds X,Kecha Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
503,Kecha Coat X,Kecha Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
504,Kecha Faulds Z,Kecha Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
505,Kecha Coat Z,Kecha Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
506,Tetsucabra Faulds X,Tetsucabra Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
507,Tetsucabra Coat X,Tetsucabra Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
508,Tetsucabra Faulds Z,Tetsucabra Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
509,Tetsucabra Coat Z,Tetsucabra Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
510,Nerscylla Faulds X,Nerscylla Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
511,Nerscylla Coat X,Nerscylla Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
512,Nerscylla Faulds Z,Nerscylla Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
513,Nerscylla Coat Z,Nerscylla Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
514,Zamtrios Faulds X,Zamtrios Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
515,Zamtrios Coat X,Zamtrios Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
516,Zamtrios Faulds Z,Zamtrios Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
517,Zamtrios Coat Z,Zamtrios Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
518,Najarala Faulds X,Najarala Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
519,Najarala Coat X,Najarala Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
520,Najarala Faulds Z,Najarala Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
521,Najarala Coat Z,Najarala Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
522,Seltas Faulds X,Seltas Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
523,Seltas Coat X,Seltas Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
524,Seltas Faulds Z,Seltas Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
525,Seltas Coat Z,Seltas Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
526,Gore Faulds X,Gore Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
527,Gore Coat X,Gore Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
528,Gore Base,Gore Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
529,Gore Tuilles,Gore Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
530,Arc Faulds X,Arc Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
531,Storge Faulds X,Storge Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
532,Arc Coat X,Arc Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
533,Storge Coat X,Storge Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
534,Arc Base,Arc Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
535,Storge Base,Storge Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
536,Arc Tuilles,Arc Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
537,Storge Tuilles,Storge Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
538,Gogma Faulds,Gogma Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
539,Gogma Coat,Gogma Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
540,Gypceros Tassets X,Gypceros Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
541,Gypceros Coat X,Gypceros Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
542,Gypceros Base,Gypceros Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
543,Gypceros Tuilles,Gypceros Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
544,Gypceros Tassets Z,Gypceros Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
545,Gypceros Coat Z,Gypceros Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
546,Gypceros Base U,Gypceros Base U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
547,Gypceros Tuilles U,Gypceros Tuilles U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
548,Lagombi Faulds X,Lagombi Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
549,Lagombi Coat X,Lagombi Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
550,Conga Tassets X,Conga Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
551,Conga Coat X,Conga Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
552,Conga Tassets Z,Conga Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
553,Conga Coat Z,Conga Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
554,Khezu Tassets X,Khezu Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
555,Khezu Coat X,Khezu Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
556,Khezu Base,Khezu Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
557,Khezu Tuilles,Khezu Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
558,Khezu Tassets Z,Khezu Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
559,Khezu Coat Z,Khezu Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
560,Khezu Base U,Khezu Base U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
561,Khezu Tuilles U,Khezu Tuilles U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
562,Rathian Faulds X,Rathian Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
563,Rathian Coat X,Rathian Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
564,Rathian Base,Rathian Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
565,Rathian Tuilles,Rathian Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
566,Rath Heart Coil Z,Rath Heart Coil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
567,Rath Heart Coat Z,Rath Heart Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
568,Rath Heart Base,Rath Heart Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
569,Rath Heart Tuilles,Rath Heart Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
570,Golden Lunecoil Z,Golden Lunecoil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
571,Golden Lunecoat Z,Golden Lunecoat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
572,Rathalos Faulds X,Rathalos Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
573,Rathalos Coat X,Rathalos Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
574,Rathalos Base,Rathalos Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
575,Rathalos Tuilles,Rathalos Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
576,Rath Soul Coil Z,Rath Soul Coil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
577,Rath Soul Coat Z,Rath Soul Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
578,Rath Soul Base,Rath Soul Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
579,Rath Soul Tuilles,Rath Soul Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
580,Silver Solcoil Z,Silver Solcoil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
581,Silver Solcoat Z,Silver Solcoat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
582,Silver Solbase,Silver Solbase,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
583,Silver Soltuilles,Silver Soltuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
584,Zinogre Faulds X,Zinogre Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
585,Zinogre Coat X,Zinogre Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
586,Zinogre Faulds Z,Zinogre Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
587,Zinogre Coat Z,Zinogre Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
588,Zinogre Base U,Zinogre Base U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
589,Zinogre Tuilles U,Zinogre Tuilles U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
590,Tigrex Tassets X,Tigrex Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
591,Tigrex Coat X,Tigrex Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
592,Tigrex Base,Tigrex Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
593,Tigrex Tuilles,Tigrex Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
594,Tigrex Tassets Z,Tigrex Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
595,Tigrex Coat Z,Tigrex Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
596,Tigrex Base U,Tigrex Base U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
597,Tigrex Tuilles U,Tigrex Tuilles U,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
598,Excello Coil Z,Excello Coil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
599,Excello Coat Z,Excello Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
600,Gravios Tassets X,Gravios Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
601,Gravios Coat X,Gravios Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
602,Gravios Tassets Z,Gravios Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
603,Gravios Coat Z,Gravios Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
604,Brachydios Faulds X,Brachydios Faulds X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
605,Brachydios Coat X,Brachydios Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
606,Brachydium Faulds,Brachydium Faulds,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
607,Brachydium Coat,Brachydium Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
608,Grand Gloaming Girdle,Grand Gloaming Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
609,Grand Adamance Girdle,Grand Adamance Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
610,Grand Dayspring Girdle,Grand Dayspring Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
611,Grand Epoch Girdle,Grand Epoch Girdle,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
612,Gloaming Redfaulds,Gloaming Redfaulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
613,Adamance Redfaulds,Adamance Redfaulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
614,Dayspring Redfaulds,Dayspring Redfaulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
615,Epoch Redfaulds,Epoch Redfaulds,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
616,Vangis Coil X,Vangis Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
617,Vangis Coat X,Vangis Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
618,Esurient Faulds Z,Esurient Faulds Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
619,Esurient Coat Z,Esurient Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
620,Esurient Base,Esurient Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
621,Esurient Tuilles,Esurient Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
622,Kaiser Tassets X,Kaiser Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
623,Kaiser Coat X,Kaiser Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
624,Akantor Cincture X,Akantor Cincture X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
625,Akantor Sash X,Akantor Sash X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
626,Akantor Base,Akantor Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
627,Akantor Tuilles,Akantor Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
628,EX Escadora Might,EX Escadora Might,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
629,EX Escadora Force,EX Escadora Force,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
630,Ukanlos Cincture X,Ukanlos Cincture X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
631,Ukanlos Sash X,Ukanlos Sash X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
632,Kushala Cocoon X,Kushala Cocoon X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
633,Kushala Wind Wrap X,Kushala Wind Wrap X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
634,Kushala Base,Kushala Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
635,Kushala Tuilles,Kushala Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
636,Kujula Cocoon,Kujula Cocoon,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
637,Kujula Wind Wrap,Kujula Wind Wrap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
638,Grand God's Peer Belt,Grand God's Peer Belt,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
639,Grand Hermit Belt,Grand Hermit Belt,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
640,Grand Divine Ire Obi,Grand Divine Ire Obi,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
641,Grand Crusher Belt,Grand Crusher Belt,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
642,Rebellion Coil X,Rebellion Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
643,Riot Coat X,Riot Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
644,Rebellion Base,Rebellion Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
645,Riot Tuilles,Riot Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
646,Rebellion Coil Z,Rebellion Coil Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
647,Riot Coat Z,Riot Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
648,Cephalos Tassets X,Cephalos Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
649,Cephalos Coat X,Cephalos Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
650,Hermitaur Tassets X,Hermitaur Tassets X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
651,Hermitaur Coat X,Hermitaur Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
652,Hermitaur Base,Hermitaur Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
653,Hermitaur Tuilles,Hermitaur Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
654,Hermitaur Tassets Z,Hermitaur Tassets Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
655,Hermitaur Coat Z,Hermitaur Coat Z,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,8,0
656,Mono Coil S,Mono Coil S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
657,Mono Coat S,Mono Coat S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
658,Mono Coil X,Mono Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
659,Mono Coat X,Mono Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
660,Mono Coil,Mono Coil,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
661,Mono Coat,Mono Coat,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
662,Mono Base,Mono Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
663,Mono Tuilles,Mono Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
664,Monodevil Coil,Monodevil Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
665,Monodevil Coat,Monodevil Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
666,Monodevil Coil,Monodevil Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
667,Monodevil Coat,Monodevil Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
668,Monodevil Base,Monodevil Base,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
669,Monodevil Tuilles,Monodevil Tuilles,mh4g-core-common-game-array+mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
670,Diablos Coil X,Diablos Coil X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
671,Diablos Coat X,Diablos Coat X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,9,0
672,Diablos Coil,Diablos Coil,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
673,Diablos Coat,Diablos Coat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
