id,name,english,source,rarity,is_relic
554,紫毒怪鸟Ｕ腿铠（发掘）,Gypceros Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
555,紫毒怪鸟Ｕ护腿（发掘）,Gypceros Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
556,白兔兽重靴Ｘ,Lagombi Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
557,白兔兽轻靴Ｘ,Lagombi Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
558,桃毛兽重靴Ｘ,Conga Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
559,桃毛兽轻靴Ｘ,Conga Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
560,绿毛兽重靴Ｚ,Conga Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
561,绿毛兽轻靴Ｚ,Conga Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
562,电龙重靴Ｘ,Khezu Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
563,电龙轻靴Ｘ,Khezu Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
564,电龙腿铠（发掘）,Khezu Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
565,电龙护腿（发掘）,Khezu Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
566,赤电龙重靴Ｚ,Khezu Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
567,赤电龙轻靴Ｚ,Khezu Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
568,赤电龙Ｕ腿铠（发掘）,Khezu Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
569,赤电龙Ｕ护腿（发掘）,Khezu Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
570,雌火龙重靴Ｘ,Rathian Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
571,雌火龙轻靴Ｘ,Rathian Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
572,雌火龙腿铠（发掘）,Rathian Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
573,雌火龙护腿（发掘）,Rathian Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
574,樱火龙重靴Ｚ,Rath Heart Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
575,樱火龙轻靴Ｚ,Rath Heart Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
576,樱火龙腿铠（发掘）,Rath Heart Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
577,樱火龙护腿（发掘）,Rath Heart Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
578,Ｇ・金火龙重靴Ｚ,Golden Lunegreaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
579,Ｇ・金火龙轻靴Ｚ,Golden Luneleggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
580,雄火龙重靴Ｘ,Rathalos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
581,雄火龙轻靴Ｘ,Rathalos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
582,雄火龙腿铠（发掘）,Rathalos Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
583,雄火龙护腿（发掘）,Rathalos Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
584,苍火龙重靴Ｚ,Rath Soul Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
585,苍火龙轻靴Ｚ,Rath Soul Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
586,苍火龙腿铠（发掘）,Rath Soul Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
587,苍火龙护腿（发掘）,Rath Soul Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
588,Ｓ・银火龙重靴Ｚ,Silver Solgreaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
589,Ｓ・银火龙轻靴Ｚ,Silver Solleggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
590,银火龙腿铠（发掘）,Silver Solcuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
591,银火龙护腿（发掘）,Silver Soljambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
592,雷狼龙重靴Ｘ,Zinogre Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
593,雷狼龙轻靴Ｘ,Zinogre Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
594,狱狼龙重靴Ｚ,Zinogre Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
595,狱狼龙轻靴Ｚ,Zinogre Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
596,狱狼龙Ｕ腿铠（发掘）,Zinogre Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
597,狱狼龙Ｕ护腿（发掘）,Zinogre Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
598,轰龙重靴Ｘ,Tigrex Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
599,轰龙轻靴Ｘ,Tigrex Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
600,轰龙腿铠（发掘）,Tigrex Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
601,轰龙护腿（发掘）,Tigrex Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
602,黑轰龙重靴Ｚ,Tigrex Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
603,黑轰龙轻靴Ｚ,Tigrex Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
604,黑轰龙Ｕ腿铠（发掘）,Tigrex Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
605,黑轰龙Ｕ护腿（发掘）,Tigrex Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
606,大轰龙重靴Ｚ,Excello Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
607,大轰龙轻靴Ｚ,Excello Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
608,铠龙重靴Ｘ,Gravios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
609,铠龙轻靴Ｘ,Gravios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
610,黑铠龙重靴Ｚ,Gravios Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
611,黑铠龙轻靴Ｚ,Gravios Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
612,碎龙重靴Ｘ,Brachydios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
613,碎龙轻靴Ｘ,Brachydios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
614,极限碎龙重靴,Brachydium Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
615,极限碎龙轻靴,Brachydium Leggings,mh4g-dex-build7+mh4edit-mit-save-id,10,0
616,残阳・真【具足】,Grand Gloaming Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
617,常磐・真【具足】,Grand Adamance Pleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
618,东云・真【具足】,Grand Dayspring Pleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
619,八千代・真【具足】,Grand Epoch Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
620,残阳白足具（发掘）,Gloaming Whitewalkers,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
621,常磐白足具（发掘）,Adamance Whitewalkers,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
622,东云白足具（发掘）,Dayspring Whitewalkers,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
623,八千代·白裙裤（发掘）,Epoch Whitepleats,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
624,恐暴龙重靴Ｘ,Vangis Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
625,恐暴龙轻靴Ｘ,Vangis Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
626,贪婪重靴Ｚ,Esurient Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
627,贪婪轻靴Ｚ,Esurient Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
628,贪婪腿铠（发掘）,Esurient Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
629,贪婪护腿（发掘）,Esurient Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
630,炎王龙重靴Ｘ,Kaiser Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
631,炎王龙轻靴Ｘ,Kaiser Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
632,霸龙护胫Ｘ,Akantor Hessian X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
633,霸龙护膝Ｘ,Akantor Boots X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
634,霸龙腿铠（发掘）,Akantor Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
635,霸龙护腿（发掘）,Akantor Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
636,EX煌黑龙之鳞,EX Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,10,0
637,EX煌黑龙甜腻,EX Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,10,0
638,崩龙护胫Ｘ,Ukanlos Hessian X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
639,崩龙护膝Ｘ,Ukanlos Boots X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
640,钢龙护胫Ｘ,Kushala Crus X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
641,钢龙护膝Ｘ,Kushala Shank X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
642,钢龙腿铠（发掘）,Kushala Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
643,钢龙护腿（发掘）,Kushala Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
644,锈钢龙护胫,Kujula Crus,mh4g-dex-build7+mh4edit-mit-save-id,10,0
645,锈钢龙护膝,Kujula Shank,mh4g-dex-build7+mh4edit-mit-save-id,10,0
646,齐天的具足・真,Grand God's Peer Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
647,仙师的具足・真,Grand Hermit Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
648,怒天的具足・真,Grand Divine Ire Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
649,心灭的具足・真,Grand Crusher Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
650,逆乱重靴Ｘ,Rebellion Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
651,暴乱轻靴Ｘ,Riot Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
652,逆乱腿铠（发掘）,Rebellion Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
653,暴乱护腿（发掘）,Riot Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
654,逆乱重靴Ｚ,Rebellion Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
655,暴乱轻靴Ｚ,Riot Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
656,砂龙重靴Ｘ,Cephalos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
657,砂龙轻靴Ｘ,Cephalos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
658,盾蟹重靴Ｘ,Hermitaur Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
659,盾蟹轻靴Ｘ,Hermitaur Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
660,盾蟹腿铠（发掘）,Hermitaur Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
661,盾蟹护腿（发掘）,Hermitaur Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
662,紫盾蟹重靴Ｚ,Hermitaur Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
663,紫盾蟹轻靴Ｚ,Hermitaur Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
664,一角龙重靴Ｓ,Mono Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
665,一角龙轻靴Ｓ,Mono Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
666,一角龙重靴Ｘ,Mono Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
667,一角龙轻靴Ｘ,Mono Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
668,一角龙重靴（发掘）,Mono Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
669,一角龙轻靴（发掘）,Mono Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
670,一角龙腿铠（发掘）,Mono Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
671,一角龙护腿（发掘）,Mono Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
672,白一角龙重靴,Monodevil Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
673,白一角龙轻靴,Monodevil Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
674,白一角龙重靴,Monodevil Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
675,白一角龙轻靴,Monodevil Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
676,白一角龙腿铠（发掘）,Monodevil Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
677,白一角龙护腿（发掘）,Monodevil Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
678,角龙重靴Ｘ,Diablos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
679,角龙轻靴Ｘ,Diablos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
680,角龙重靴,Diablos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
681,角龙轻靴,Diablos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
682,角龙腿铠（发掘）,Diablos Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
683,角龙护腿（发掘）,Diablos Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
684,黑角龙重靴Ｚ,Diablos Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
685,黑角龙轻靴Ｚ,Diablos Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
686,恶龙具足Ｘ,Dragonfeet X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
687,恶龙足甲Ｘ,Dragonlegs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
688,恶龙Ｘ腿铠（发掘）,Dragoncuisses X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
689,恶龙Ｘ护腿（发掘）,Dragonjambs X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
690,红黑龙Ｚ具足（发掘）,Fatalis Crimsonfeet Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
691,红黑龙Ｚ足甲（发掘）,Fatalis Crimsonlegs Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
692,红黑龙Ｚ腿铠（发掘）,Fatalis Crimsonboots Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
693,红黑龙Ｚ护腿（发掘）,Fatalis Crimsonjambs Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
694,黑龙具足,Wrothfeet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
695,黑龙足甲,Wrothlegs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
696,祖龙具足,White Fatalis Feet,mh4g-dex-build7+mh4edit-mit-save-id,10,0
697,祖龙足甲,White Fatalis Legs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
698,罔象真【具足】,Grand Mizuha Leg Wrap,mh4g-dex-build7+mh4edit-mit-save-id,10,0
699,丰玉真【具足】,Grand Cham Trousers,mh4g-dex-build7+mh4edit-mit-save-id,10,0
700,千刃龙重靴Ｓ,Regios Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
701,千刃龙轻靴Ｓ,Regios Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
702,千刃龙重靴Ｘ,Regios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
703,千刃龙轻靴Ｘ,Regios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
704,浑沌重靴,Chaos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
705,拿非利重靴,Nephilim Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
706,浑沌轻靴,Chaos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
707,拿非利轻靴,Nephilim Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
708,岩龙重靴Ｘ,Basarios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
709,岩龙轻靴Ｘ,Basarios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
710,桃岩龙重靴Ｚ,Basarios Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
711,桃岩龙轻靴Ｚ,Basarios Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
712,大怪鸟重靴Ｘ,Kut-Ku Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
713,大怪鸟轻靴Ｘ,Kut-Ku Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
714,青怪鸟重靴Ｚ,Kut-Ku Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
715,青怪鸟轻靴Ｚ,Kut-Ku Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
716,黑狼鸟重靴Ｘ,Garuga Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
717,黑狼鸟轻靴Ｘ,Garuga Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
718,麒麟绑腿Ｘ,Kirin Leg Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
719,麒麟皮靴Ｘ,Kirin Boots X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
720,麒麟腿铠（发掘）,Kirin Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
721,麒麟护腿（发掘）,Kirin Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
722,冰麒麟绑腿Ｚ,Kirin Leg Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
723,冰麒麟皮靴Ｚ,Kirin Boots Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
724,冰麒麟Ｕ腿铠（发掘）,Kirin Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
725,冰麒麟Ｕ护腿（发掘）,Kirin Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
726,飞甲虫皮靴Ｘ,Bnahabra Boots X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
727,飞甲虫具足Ｘ,Bnahabra Pants X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
728,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
729,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
730,草食龙重靴Ｘ,Rhenoplos Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
731,草食龙轻靴Ｘ,Rhenoplos Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
732,猎人腿铠（发掘）,Hunter's Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
733,猎人护腿（发掘）,Hunter's Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
734,合金腿铠（发掘）,Alloy Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
735,合金护腿（发掘）,Alloy Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
736,神秘重靴Ｘ,Artian Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
737,神秘轻靴Ｘ,Artian Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
738,弧光Ｓ腿铠（发掘）,Arc Cuisses S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
739,弧光Ｓ护腿（发掘）,Arc Jambs S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
740,铸锭腿铠（发掘）,Ingot Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
741,铸锭护腿（发掘）,Ingot Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
742,守护者皮靴Ｘ,Guardian Boots X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
743,女佣短袜Ｘ,Helper Socks X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
744,守护者具足Ｘ,Guardian Pants X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
745,护士短袜Ｘ,Healer Socks X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
746,守护者皮靴Ｚ,Guardian Boots Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
747,女佣短袜Ｚ,Helper Socks Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
748,守护者具足Ｚ,Guardian Pants Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
749,护士短袜Ｚ,Healer Socks Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
750,G骑士装皮靴Ｘ,G. Knight Boots X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
751,女仆装短袜Ｘ,Maiden's Socks X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
752,G骑士装丝袜Ｘ,G. Knight Tights X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
753,私密装丝袜Ｘ,Exclusive Tights X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
754,首领重靴,Ace Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
755,女王重靴,Sororal Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
756,首领轻靴,Ace Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
757,女王轻靴,Sororal Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
758,镰蟹腿铠（发掘）,Ceanataur Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
759,镰蟹护腿（发掘）,Ceanataur Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
760,海龙腿铠（发掘）,Lagiacrus Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
761,海龙护腿（发掘）,Lagiacrus Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
762,煌黑龙腿铠（发掘）,Escadora Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
763,煌黑龙护腿（发掘）,Escadora Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
764,晓丸胫甲（发掘）,Auroros Kermes Shins,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
765,凛长裤（发掘）,Borealis Woad Pants,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
766,曙丸胫甲（发掘）,Genesis Kermes Shins,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
767,妖艳长裤（发掘）,Glyph Woad Pants,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
768,水兽腿铠（发掘）,Ludroth Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
769,水兽护腿（发掘）,Ludroth Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
770,甲虫重靴（发掘）,Hornet Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
771,甲虫轻靴（发掘）,Hornet Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
772,甲虫腿铠（发掘）,Hornet Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
773,甲虫护腿（发掘）,Hornet Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
774,毒狗龙重靴（发掘）,Wroggi Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
775,毒狗龙轻靴（发掘）,Wroggi Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
776,毒狗龙腿铠（发掘）,Wroggi Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
777,毒狗龙护腿（发掘）,Wroggi Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
778,毒怪龙重靴（发掘）,Gigginox Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
779,毒怪龙轻靴（发掘）,Gigginox Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
780,毒怪龙腿铠（发掘）,Gigginox Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
781,毒怪龙护腿（发掘）,Gigginox Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
782,荒天【足袴】,Tempest Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
783,苍天【足袴】,Welkin Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
784,荒天翼裙裤（发掘）,Tempest Wingpleats,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
785,苍天翼裙裤（发掘）,Welkin Wingpleats,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
786,死神重靴（发掘）,Death Stench Heel,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
787,死神轻靴（发掘）,Death Stench March,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
788,死神腿铠（发掘）,Death Stench Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
789,死神护腿（发掘）,Death Stench Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
790,大马士革重靴（发掘）,Damascus Greaves,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
791,大马士革轻靴（发掘）,Damascus Leggings,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
792,大马士革腿铠（发掘）,Damascus Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
793,大马士革护腿（发掘）,Damascus Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
794,海龙重靴Ｘ,Lagiacrus Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
795,海龙轻靴Ｘ,Lagiacrus Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
796,迅龙重靴Ｘ,Nargacuga Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
797,迅龙轻靴Ｘ,Nargacuga Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
798,炎妃龙重靴Ｘ,Empress Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
799,炎妃龙轻靴Ｘ,Empress Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
800,太阳神重靴Ｘ,Helios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
801,月神重靴Ｘ,Selene Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
802,太阳神轻靴Ｘ,Helios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
