id,name,english,source,rarity,is_relic
560,Khezu Arms U,Khezu Arms U,mh4edit-mit-save-id-en-fallback,0,0
561,Khezu Bands U,Khezu Bands U,mh4edit-mit-save-id-en-fallback,0,0
562,雌火龙腕甲Ｘ,Rathian Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
563,雌火龙护手Ｘ,Rathian Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
564,Rathian Arms,Rathian Arms,mh4edit-mit-save-id-en-fallback,0,0
565,Rathian Bands,Rathian Bands,mh4edit-mit-save-id-en-fallback,0,0
566,樱火龙腕甲Ｚ,Rath Heart Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
567,樱火龙护手Ｚ,Rath Heart Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
568,Rath Heart Arms,Rath Heart Arms,mh4edit-mit-save-id-en-fallback,0,0
569,Rath Heart Bands,Rath Heart Bands,mh4edit-mit-save-id-en-fallback,0,0
570,Ｇ・金火龙腕甲Ｚ,Golden Lunebraces Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
571,Ｇ・金火龙护手Ｚ,Golden Luneguards Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
572,雄火龙腕甲Ｘ,Rathalos Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
573,雄火龙护手Ｘ,Rathalos Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
574,Rathalos Arms,Rathalos Arms,mh4edit-mit-save-id-en-fallback,0,0
575,Rathalos Bands,Rathalos Bands,mh4edit-mit-save-id-en-fallback,0,0
576,苍火龙腕甲Ｚ,Rath Soul Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
577,苍火龙护手Ｚ,Rath Soul Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
578,Rath Soul Arms,Rath Soul Arms,mh4edit-mit-save-id-en-fallback,0,0
579,Rath Soul Bands,Rath Soul Bands,mh4edit-mit-save-id-en-fallback,0,0
580,Ｓ・银火龙腕甲Ｚ,Silver Solbraces Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
581,Ｓ・银火龙护手Ｚ,Silver Solguards Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
582,Silver Solarms,Silver Solarms,mh4edit-mit-save-id-en-fallback,0,0
583,Silver Solbands,Silver Solbands,mh4edit-mit-save-id-en-fallback,0,0
584,雷狼龙腕甲Ｘ,Zinogre Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
585,雷狼龙护手Ｘ,Zinogre Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
586,狱狼龙腕甲Ｚ,Zinogre Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
587,狱狼龙护手Ｚ,Zinogre Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
588,Zinogre Arms U,Zinogre Arms U,mh4edit-mit-save-id-en-fallback,0,0
589,Zinogre Bands U,Zinogre Bands U,mh4edit-mit-save-id-en-fallback,0,0
590,轰龙腕甲Ｘ,Tigrex Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
591,轰龙护手Ｘ,Tigrex Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
592,Tigrex Arms,Tigrex Arms,mh4edit-mit-save-id-en-fallback,0,0
593,Tigrex Bands,Tigrex Bands,mh4edit-mit-save-id-en-fallback,0,0
594,黑轰龙腕甲Ｚ,Tigrex Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
595,黑轰龙护手Ｚ,Tigrex Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
596,Tigrex Arms U,Tigrex Arms U,mh4edit-mit-save-id-en-fallback,0,0
597,Tigrex Bands U,Tigrex Bands U,mh4edit-mit-save-id-en-fallback,0,0
598,大轰龙腕甲Ｚ,Excello Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
599,大轰龙护手Ｚ,Excello Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
600,铠龙腕甲Ｘ,Gravios Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
601,铠龙护手Ｘ,Gravios Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
602,黑铠龙腕甲Ｚ,Gravios Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
603,黑铠龙护手Ｚ,Gravios Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
604,碎龙腕甲Ｘ,Brachydios Braces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
605,碎龙护手Ｘ,Brachydios Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
606,极限碎龙腕甲,Brachydium Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
607,极限碎龙护手,Brachydium Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
608,残阳・真【笼手】,Grand Gloaming Braces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
609,常磐・真【笼手】,Grand Adamance Braces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
610,东云・真【笼手】,Grand Dayspring Braces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
611,八千代・真【大袖】,Grand Epoch Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
612,Gloaming Redbraces,Gloaming Redbraces,mh4edit-mit-save-id-en-fallback,0,0
613,Adamance Redbraces,Adamance Redbraces,mh4edit-mit-save-id-en-fallback,0,0
614,Dayspring Redbraces,Dayspring Redbraces,mh4edit-mit-save-id-en-fallback,0,0
615,Epoch Redbraces,Epoch Redbraces,mh4edit-mit-save-id-en-fallback,0,0
616,恐暴龙腕甲Ｘ,Vangis Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
617,恐暴龙护手Ｘ,Vangis Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
618,贪婪腕甲Ｚ,Esurient Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
619,贪婪护手Ｚ,Esurient Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
620,Esurient Arms,Esurient Arms,mh4edit-mit-save-id-en-fallback,0,0
621,Esurient Bands,Esurient Bands,mh4edit-mit-save-id-en-fallback,0,0
622,炎王龙腕甲Ｘ,Kaiser Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
623,炎王龙护手Ｘ,Kaiser Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
624,霸龙护腕Ｘ,Akantor Claws X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
625,霸龙弓腕Ｘ,Akantor Gauntlets X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
626,Akantor Arms,Akantor Arms,mh4edit-mit-save-id-en-fallback,0,0
627,Akantor Bands,Akantor Bands,mh4edit-mit-save-id-en-fallback,0,0
628,EX煌黑龙之手,EX Escadora Armguards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
629,EX煌黑龙歌姬,EX Escadora Arma,mh4g-dex-build7+mh4edit-mit-save-id,10,0
630,崩龙护腕Ｘ,Ukanlos Claws X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
631,崩龙弓腕Ｘ,Ukanlos Gauntlets X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
632,钢龙臂甲Ｘ,Kushala Grip X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
633,钢龙护手Ｘ,Kushala Embrace X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
634,Kushala Arms,Kushala Arms,mh4edit-mit-save-id-en-fallback,0,0
635,Kushala Bands,Kushala Bands,mh4edit-mit-save-id-en-fallback,0,0
636,锈钢龙臂甲,Kujula Grip,mh4g-dex-build7+mh4edit-mit-save-id,10,0
637,锈钢龙护手,Kujula Embrace,mh4g-dex-build7+mh4edit-mit-save-id,10,0
638,齐天的笼手・真,Grand God's Peer Arms,mh4g-dex-build7+mh4edit-mit-save-id,10,0
639,仙师的笼手・真,Grand Hermit Arms,mh4g-dex-build7+mh4edit-mit-save-id,10,0
640,怒天的笼手・真,Grand Divine Ire Kote,mh4g-dex-build7+mh4edit-mit-save-id,10,0
641,心灭的笼手・真,Grand Crusher Braces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
642,逆乱腕甲Ｘ,Rebellion Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
643,暴乱护手Ｘ,Riot Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
644,Rebellion Arms,Rebellion Arms,mh4edit-mit-save-id-en-fallback,0,0
645,Riot Bands,Riot Bands,mh4edit-mit-save-id-en-fallback,0,0
646,逆乱腕甲Ｚ,Rebellion Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
647,暴乱护手Ｚ,Riot Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
648,砂龙腕甲Ｘ,Cephalos Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
649,砂龙护手Ｘ,Cephalos Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
650,盾蟹腕甲Ｘ,Hermitaur Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
651,盾蟹护手Ｘ,Hermitaur Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
652,Hermitaur Arms,Hermitaur Arms,mh4edit-mit-save-id-en-fallback,0,0
653,Hermitaur Bands,Hermitaur Bands,mh4edit-mit-save-id-en-fallback,0,0
654,紫盾蟹腕甲Ｚ,Hermitaur Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
655,紫盾蟹护手Ｚ,Hermitaur Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
656,一角龙腕甲Ｓ,Mono Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
657,一角龙护手Ｓ,Mono Guards S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
658,一角龙腕甲Ｘ,Mono Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
659,一角龙护手Ｘ,Mono Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
660,Mono Vambraces,Mono Vambraces,mh4edit-mit-save-id-en-fallback,0,0
661,Mono Guards,Mono Guards,mh4edit-mit-save-id-en-fallback,0,0
662,Mono Arms,Mono Arms,mh4edit-mit-save-id-en-fallback,0,0
663,Mono Bands,Mono Bands,mh4edit-mit-save-id-en-fallback,0,0
664,白一角龙腕甲,Monodevil Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,9,0
665,白一角龙护手,Monodevil Guards,mh4g-dex-build7+mh4edit-mit-save-id,9,0
666,白一角龙腕甲,Monodevil Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,9,0
667,白一角龙护手,Monodevil Guards,mh4g-dex-build7+mh4edit-mit-save-id,9,0
668,Monodevil Arms,Monodevil Arms,mh4edit-mit-save-id-en-fallback,0,0
669,Monodevil Bands,Monodevil Bands,mh4edit-mit-save-id-en-fallback,0,0
670,角龙腕甲Ｘ,Diablos Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
671,角龙护手Ｘ,Diablos Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
672,角龙腕甲,Diablos Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
673,角龙护手,Diablos Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
674,Diablos Arms,Diablos Arms,mh4edit-mit-save-id-en-fallback,0,0
675,Diablos Bands,Diablos Bands,mh4edit-mit-save-id-en-fallback,0,0
676,黑角龙腕甲Ｚ,Diablos Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
677,黑角龙护手Ｚ,Diablos Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
678,恶龙炎爪Ｘ,Dragonclaws X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
679,恶龙炎拳Ｘ,Dragonfists X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
680,Dragonarms X,Dragonarms X,mh4edit-mit-save-id-en-fallback,0,0
681,Dragonbands X,Dragonbands X,mh4edit-mit-save-id-en-fallback,0,0
682,Fatalis Crimsonclaws Z,Fatalis Crimsonclaws Z,mh4edit-mit-save-id-en-fallback,0,0
683,Fatalis Crimsonfists Z,Fatalis Crimsonfists Z,mh4edit-mit-save-id-en-fallback,0,0
684,Fatalis Crimsonarms Z,Fatalis Crimsonarms Z,mh4edit-mit-save-id-en-fallback,0,0
685,Fatalis Crimsonbands Z,Fatalis Crimsonbands Z,mh4edit-mit-save-id-en-fallback,0,0
686,黑龙炎爪,Wrothclaws,mh4g-dex-build7+mh4edit-mit-save-id,10,0
687,黑龙炎拳,Wrothfists,mh4g-dex-build7+mh4edit-mit-save-id,10,0
688,祖龙炎爪,White Fatalis Claw,mh4g-dex-build7+mh4edit-mit-save-id,10,0
689,祖龙炎拳,White Fatalis Fist,mh4g-dex-build7+mh4edit-mit-save-id,10,0
690,罔象真【大袖】,Grand Mizuha Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
691,丰玉真【大袖】,Grand Cham Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
692,千刃龙腕甲Ｓ,Regios Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
693,千刃龙护手Ｓ,Regios Guards S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
694,千刃龙腕甲Ｘ,Regios Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
695,千刃龙护手Ｘ,Regios Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
696,浑沌腕甲,Chaos Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,9,0
697,拿非利腕甲,Nephilim Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,9,0
698,浑沌护手,Chaos Guards,mh4g-dex-build7+mh4edit-mit-save-id,9,0
699,拿非利护手,Nephilim Guards,mh4g-dex-build7+mh4edit-mit-save-id,9,0
700,岩龙腕甲Ｘ,Basarios Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
701,岩龙护手Ｘ,Basarios Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
702,桃岩龙腕甲Ｚ,Basarios Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
703,桃岩龙护手Ｚ,Basarios Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
704,大怪鸟腕甲Ｘ,Kut-Ku Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
705,大怪鸟护手Ｘ,Kut-Ku Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
706,青怪鸟腕甲Ｚ,Kut-Ku Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
707,青怪鸟护手Ｚ,Kut-Ku Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
708,黑狼鸟腕甲Ｘ,Garuga Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
709,黑狼鸟护手Ｘ,Garuga Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
710,麒麟长臂Ｘ,Kirin Longarms X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
711,麒麟手套Ｘ,Kirin Gloves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
712,Kirin Arms,Kirin Arms,mh4edit-mit-save-id-en-fallback,0,0
713,Kirin Bands,Kirin Bands,mh4edit-mit-save-id-en-fallback,0,0
714,冰麒麟长臂Ｚ,Kirin Longarms Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
715,冰麒麟手套Ｚ,Kirin Gloves Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
716,Kirin Arms U,Kirin Arms U,mh4edit-mit-save-id-en-fallback,0,0
717,Kirin Bands U,Kirin Bands U,mh4edit-mit-save-id-en-fallback,0,0
718,飞甲虫手套Ｘ,Bnahabra Gloves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
719,飞甲虫长袖Ｘ,Bnahabra Sleeves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
720,盾虫腕甲Ｘ,Konchu Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
721,盾虫护手Ｘ,Konchu Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
722,草食龙腕甲Ｘ,Rhenoplos Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
723,草食龙护手Ｘ,Rhenoplos Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
724,Hunter's Arms,Hunter's Arms,mh4edit-mit-save-id-en-fallback,0,0
725,Hunter's Bands,Hunter's Bands,mh4edit-mit-save-id-en-fallback,0,0
726,Alloy Arms,Alloy Arms,mh4edit-mit-save-id-en-fallback,0,0
727,Alloy Bands,Alloy Bands,mh4edit-mit-save-id-en-fallback,0,0
728,神秘腕甲Ｘ,Artian Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
729,神秘护手Ｘ,Artian Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
730,Arc Arms S,Arc Arms S,mh4edit-mit-save-id-en-fallback,0,0
731,Arc Bands S,Arc Bands S,mh4edit-mit-save-id-en-fallback,0,0
732,Ingot Arms,Ingot Arms,mh4edit-mit-save-id-en-fallback,0,0
733,Ingot Bands,Ingot Bands,mh4edit-mit-save-id-en-fallback,0,0
734,守护者腕甲Ｘ,Guardian Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
735,女佣长袖Ｘ,Helper Sleeves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
736,守护者护手Ｘ,Guardian Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
737,护士长袖Ｘ,Healer Sleeves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
738,守护者腕甲Ｚ,Guardian Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
739,女佣长袖Ｚ,Helper Sleeves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
740,守护者护手Ｚ,Guardian Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
741,护士长袖Ｚ,Healer Sleeves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
742,G骑士装手套Ｘ,G. Knight Gloves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
743,女仆装手套Ｘ,Maiden's Gloves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
744,G骑士装长袖Ｘ,G. Knight Sleeves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
745,私密装长袖Ｘ,Exclusive Sleeves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
746,首领腕甲,Ace Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,9,0
747,女王腕甲,Sororal Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,9,0
748,首领护手,Ace Guards,mh4g-dex-build7+mh4edit-mit-save-id,9,0
749,女王护手,Sororal Guards,mh4g-dex-build7+mh4edit-mit-save-id,9,0
750,Ceanataur Arms,Ceanataur Arms,mh4edit-mit-save-id-en-fallback,0,0
751,Ceanataur Bands,Ceanataur Bands,mh4edit-mit-save-id-en-fallback,0,0
752,Lagiacrus Arms,Lagiacrus Arms,mh4edit-mit-save-id-en-fallback,0,0
753,Lagiacrus Bands,Lagiacrus Bands,mh4edit-mit-save-id-en-fallback,0,0
754,Escadora Arms,Escadora Arms,mh4edit-mit-save-id-en-fallback,0,0
755,Escadora Bands,Escadora Bands,mh4edit-mit-save-id-en-fallback,0,0
756,Auroros Kermes Cuffs,Auroros Kermes Cuffs,mh4edit-mit-save-id-en-fallback,0,0
757,Borealis Woad Cuffs,Borealis Woad Cuffs,mh4edit-mit-save-id-en-fallback,0,0
758,Genesis Kermes Cuffs,Genesis Kermes Cuffs,mh4edit-mit-save-id-en-fallback,0,0
759,Glyph Woad Cuffs,Glyph Woad Cuffs,mh4edit-mit-save-id-en-fallback,0,0
760,Ludroth Arms,Ludroth Arms,mh4edit-mit-save-id-en-fallback,0,0
761,Ludroth Bands,Ludroth Bands,mh4edit-mit-save-id-en-fallback,0,0
762,Hornet Vambraces,Hornet Vambraces,mh4edit-mit-save-id-en-fallback,0,0
763,Hornet Guards,Hornet Guards,mh4edit-mit-save-id-en-fallback,0,0
764,Hornet Arms,Hornet Arms,mh4edit-mit-save-id-en-fallback,0,0
765,Hornet Bands,Hornet Bands,mh4edit-mit-save-id-en-fallback,0,0
766,Wroggi Vambraces,Wroggi Vambraces,mh4edit-mit-save-id-en-fallback,0,0
767,Wroggi Guards,Wroggi Guards,mh4edit-mit-save-id-en-fallback,0,0
768,Wroggi Arms,Wroggi Arms,mh4edit-mit-save-id-en-fallback,0,0
769,Wroggi Bands,Wroggi Bands,mh4edit-mit-save-id-en-fallback,0,0
770,Gigginox Vambraces,Gigginox Vambraces,mh4edit-mit-save-id-en-fallback,0,0
771,Gigginox Guards,Gigginox Guards,mh4edit-mit-save-id-en-fallback,0,0
772,Gigginox Arms,Gigginox Arms,mh4edit-mit-save-id-en-fallback,0,0
773,Gigginox Bands,Gigginox Bands,mh4edit-mit-save-id-en-fallback,0,0
774,荒天【袴】,Tempest Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
775,苍天【袴】,Welkin Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
776,Tempest Trails,Tempest Trails,mh4edit-mit-save-id-en-fallback,0,0
777,Welkin Trails,Welkin Trails,mh4edit-mit-save-id-en-fallback,0,0
778,Death Stench Grip,Death Stench Grip,mh4edit-mit-save-id-en-fallback,0,0
779,Death Stench Grasp,Death Stench Grasp,mh4edit-mit-save-id-en-fallback,0,0
780,Death Stench Arms,Death Stench Arms,mh4edit-mit-save-id-en-fallback,0,0
781,Death Stench Bands,Death Stench Bands,mh4edit-mit-save-id-en-fallback,0,0
782,Damascus Vambraces,Damascus Vambraces,mh4edit-mit-save-id-en-fallback,0,0
783,Damascus Guards,Damascus Guards,mh4edit-mit-save-id-en-fallback,0,0
784,Damascus Arms,Damascus Arms,mh4edit-mit-save-id-en-fallback,0,0
785,Damascus Bands,Damascus Bands,mh4edit-mit-save-id-en-fallback,0,0
786,海龙腕甲Ｘ,Lagiacrus Braces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
787,海龙护手Ｘ,Lagiacrus Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
788,迅龙腕甲Ｘ,Nargacuga Braces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
789,迅龙护手Ｘ,Nargacuga Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
790,炎妃龙腕甲Ｘ,Empress Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
791,炎妃龙护手Ｘ,Empress Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
792,太阳神腕甲Ｘ,Helios Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
793,月神腕甲Ｘ,Selene Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
794,太阳神护手Ｘ,Helios Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
795,月神护手Ｘ,Selene Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
796,炎戈龙腕甲Ｘ,Agnaktor Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
797,炎戈龙护手Ｘ,Agnaktor Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
798,彩鸟腕甲Ｘ,Qurupeco Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
799,彩鸟护手Ｘ,Qurupeco Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
800,灯鱼龙腕甲Ｘ,Gobul Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
801,灯鱼龙护手Ｘ,Gobul Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
802,冰牙龙腕甲Ｘ,Barioth Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
803,冰牙龙护手Ｘ,Barioth Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
804,土砂龙腕甲Ｘ,Barroth Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
805,土砂龙护手Ｘ,Barroth Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
806,潜口龙腕甲Ｘ,Nibelsnarf Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
807,潜口龙护手Ｘ,Nibelsnarf Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
808,尾槌龙腕甲Ｘ,Duramboros Braces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
809,尾槌龙护手Ｘ,Duramboros Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
810,溶岩龙腕甲Ｘ,Lava Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
811,溶岩龙护手Ｘ,Lava Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
812,大和・真【笼手】,Grand Yamato Kote,mh4g-dex-build7+mh4edit-mit-save-id,10,0
813,日向・真【笼手】,Grand Hyuga Kote,mh4g-dex-build7+mh4edit-mit-save-id,10,0
814,陆奥・真【笼手】,Grand Mutsu Kote,mh4g-dex-build7+mh4edit-mit-save-id,10,0
815,天成・真【笼手】,Grand Amagi Kote,mh4g-dex-build7+mh4edit-mit-save-id,10,0
816,夜叉・真【御手】,Grand Yaksha Braces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
817,修罗・真【御手】,Grand Carnage Braces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
818,炼黑龙炎爪,Miralis Grievers,mh4g-dex-build7+mh4edit-mit-save-id,10,0
819,炼黑龙炎拳,Miralis Clouts,mh4g-dex-build7+mh4edit-mit-save-id,10,0
820,翠水龙腕甲Ｚ,Plesioth Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
821,翠水龙护手Ｚ,Plesioth Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
822,北辰【长袖】,Kita Star Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,8,0
823,海渊【长袖】,Umi Ocean Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,8,0
824,厨师袖子,Patissier's Gloves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
825,厨师护手,Patissier's Mitts,mh4g-dex-build7+mh4edit-mit-save-id,7,0
826,矿石腕甲Ｓ,High Metal Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
827,矿石护手Ｓ,High Metal Guards S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
828,锹虫腕甲Ｘ,Aelucanth Brachia X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
829,蝴蝶腕甲Ｘ,Rhopessa Brachia X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
830,锹虫护手Ｘ,Aelucanth Manus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
831,蝴蝶护手Ｘ,Rhopessa Manus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
832,独角仙腕甲Ｘ,Obituary Brachia X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
833,彩蝶腕甲Ｘ,Butterfly Brachia X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
834,独角仙护手Ｘ,Obituary Manus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
835,彩蝶护手Ｘ,Butterfly Manus X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
836,EX晓丸【笼手】,EX Auroros Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
837,EX凛【笼手】,EX Borealis Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
838,EX曙丸【笼手】,EX Genesis Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
