id,name,english,source,rarity,is_relic
555,樱火龙腿甲Ｚ,Rath Heart Coil Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
556,樱火龙裙甲Ｚ,Rath Heart Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
557,Rath Heart Base,Rath Heart Base,mh4edit-mit-save-id-en-fallback,0,0
558,Rath Heart Tuilles,Rath Heart Tuilles,mh4edit-mit-save-id-en-fallback,0,0
559,Ｇ・金火龙腿甲Ｚ,Golden Lunecoil Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
560,Ｇ・金火龙裙甲Ｚ,Golden Lunecoat Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
561,雄火龙腿甲Ｘ,Rathalos Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
562,雄火龙裙甲Ｘ,Rathalos Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
563,Rathalos Base,Rathalos Base,mh4edit-mit-save-id-en-fallback,0,0
564,Rathalos Tuilles,Rathalos Tuilles,mh4edit-mit-save-id-en-fallback,0,0
565,苍火龙腿甲Ｚ,Rath Soul Coil Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
566,苍火龙裙甲Ｚ,Rath Soul Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
567,Rath Soul Base,Rath Soul Base,mh4edit-mit-save-id-en-fallback,0,0
568,Rath Soul Tuilles,Rath Soul Tuilles,mh4edit-mit-save-id-en-fallback,0,0
569,Ｓ・银火龙腿甲Ｚ,Silver Solcoil Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
570,Ｓ・银火龙裙甲Ｚ,Silver Solcoat Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
571,Silver Solbase,Silver Solbase,mh4edit-mit-save-id-en-fallback,0,0
572,Silver Soltuilles,Silver Soltuilles,mh4edit-mit-save-id-en-fallback,0,0
573,雷狼龙腿甲Ｘ,Zinogre Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
574,雷狼龙裙甲Ｘ,Zinogre Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
575,狱狼龙腿甲Ｚ,Zinogre Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
576,狱狼龙裙甲Ｚ,Zinogre Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
577,Zinogre Base U,Zinogre Base U,mh4edit-mit-save-id-en-fallback,0,0
578,Zinogre Tuilles U,Zinogre Tuilles U,mh4edit-mit-save-id-en-fallback,0,0
579,轰龙腿甲Ｘ,Tigrex Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
580,轰龙裙甲Ｘ,Tigrex Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
581,Tigrex Base,Tigrex Base,mh4edit-mit-save-id-en-fallback,0,0
582,Tigrex Tuilles,Tigrex Tuilles,mh4edit-mit-save-id-en-fallback,0,0
583,黑轰龙腿甲Ｚ,Tigrex Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
584,黑轰龙裙甲Ｚ,Tigrex Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
585,Tigrex Base U,Tigrex Base U,mh4edit-mit-save-id-en-fallback,0,0
586,Tigrex Tuilles U,Tigrex Tuilles U,mh4edit-mit-save-id-en-fallback,0,0
587,大轰龙腿甲Ｚ,Excello Coil Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
588,大轰龙裙甲Ｚ,Excello Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
589,铠龙腿甲Ｘ,Gravios Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
590,铠龙裙甲Ｘ,Gravios Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
591,黑铠龙腿甲Ｚ,Gravios Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
592,黑铠龙裙甲Ｚ,Gravios Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
593,碎龙腿甲Ｘ,Brachydios Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
594,碎龙裙甲Ｘ,Brachydios Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
595,极限碎龙腿甲,Brachydium Faulds,mh4g-dex-build7+mh4edit-mit-save-id,10,0
596,极限碎龙裙甲,Brachydium Coat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
597,残阳・真【腰甲】,Grand Gloaming Girdle,mh4g-dex-build7+mh4edit-mit-save-id,10,0
598,常磐・真【腰甲】,Grand Adamance Girdle,mh4g-dex-build7+mh4edit-mit-save-id,10,0
599,东云・真【腰甲】,Grand Dayspring Girdle,mh4g-dex-build7+mh4edit-mit-save-id,10,0
600,八千代・真【腰甲】,Grand Epoch Girdle,mh4g-dex-build7+mh4edit-mit-save-id,10,0
601,Gloaming Redfaulds,Gloaming Redfaulds,mh4edit-mit-save-id-en-fallback,0,0
602,Adamance Redfaulds,Adamance Redfaulds,mh4edit-mit-save-id-en-fallback,0,0
603,Dayspring Redfaulds,Dayspring Redfaulds,mh4edit-mit-save-id-en-fallback,0,0
604,Epoch Redfaulds,Epoch Redfaulds,mh4edit-mit-save-id-en-fallback,0,0
605,恐暴龙腿甲Ｘ,Vangis Coil X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
606,恐暴龙裙甲Ｘ,Vangis Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
607,贪婪腿甲Ｚ,Esurient Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
608,贪婪裙甲Ｚ,Esurient Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
609,Esurient Base,Esurient Base,mh4edit-mit-save-id-en-fallback,0,0
610,Esurient Tuilles,Esurient Tuilles,mh4edit-mit-save-id-en-fallback,0,0
611,炎王龙腿甲Ｘ,Kaiser Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
612,炎王龙裙甲Ｘ,Kaiser Coat X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
613,霸龙腿甲Ｘ,Akantor Cincture X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
614,霸龙甲裙Ｘ,Akantor Sash X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
615,Akantor Base,Akantor Base,mh4edit-mit-save-id-en-fallback,0,0
616,Akantor Tuilles,Akantor Tuilles,mh4edit-mit-save-id-en-fallback,0,0
617,EX煌黑龙之力,EX Escadora Might,mh4g-dex-build7+mh4edit-mit-save-id,10,0
618,EX煌黑龙力量,EX Escadora Force,mh4g-dex-build7+mh4edit-mit-save-id,10,0
619,崩龙腿甲Ｘ,Ukanlos Cincture X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
620,崩龙甲裙Ｘ,Ukanlos Sash X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
621,钢龙腿甲Ｘ,Kushala Cocoon X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
622,钢龙甲裙Ｘ,Kushala Wind Wrap X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
623,Kushala Base,Kushala Base,mh4edit-mit-save-id-en-fallback,0,0
624,Kushala Tuilles,Kushala Tuilles,mh4edit-mit-save-id-en-fallback,0,0
625,锈钢龙腿甲,Kujula Cocoon,mh4g-dex-build7+mh4edit-mit-save-id,10,0
626,锈钢龙甲裙,Kujula Wind Wrap,mh4g-dex-build7+mh4edit-mit-save-id,10,0
627,齐天的系带・真,Grand God's Peer Belt,mh4g-dex-build7+mh4edit-mit-save-id,10,0
628,仙师的系带・真,Grand Hermit Belt,mh4g-dex-build7+mh4edit-mit-save-id,10,0
629,怒天的系带・真,Grand Divine Ire Obi,mh4g-dex-build7+mh4edit-mit-save-id,10,0
630,心灭的系带・真,Grand Crusher Belt,mh4g-dex-build7+mh4edit-mit-save-id,10,0
631,逆乱腿甲Ｘ,Rebellion Coil X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
632,暴乱裙甲Ｘ,Riot Coat X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
633,Rebellion Base,Rebellion Base,mh4edit-mit-save-id-en-fallback,0,0
634,Riot Tuilles,Riot Tuilles,mh4edit-mit-save-id-en-fallback,0,0
635,逆乱腿甲Ｚ,Rebellion Coil Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
636,暴乱裙甲Ｚ,Riot Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
637,砂龙腿甲Ｘ,Cephalos Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
638,砂龙裙甲Ｘ,Cephalos Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
639,盾蟹腿甲Ｘ,Hermitaur Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
640,盾蟹裙甲Ｘ,Hermitaur Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
641,Hermitaur Base,Hermitaur Base,mh4edit-mit-save-id-en-fallback,0,0
642,Hermitaur Tuilles,Hermitaur Tuilles,mh4edit-mit-save-id-en-fallback,0,0
643,紫盾蟹腿甲Ｚ,Hermitaur Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
644,紫盾蟹裙甲Ｚ,Hermitaur Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
645,一角龙腿甲Ｓ,Mono Coil S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
646,一角龙裙甲Ｓ,Mono Coat S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
647,一角龙腿甲Ｘ,Mono Coil X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
648,一角龙裙甲Ｘ,Mono Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
649,Mono Coil,Mono Coil,mh4edit-mit-save-id-en-fallback,0,0
650,Mono Coat,Mono Coat,mh4edit-mit-save-id-en-fallback,0,0
651,Mono Base,Mono Base,mh4edit-mit-save-id-en-fallback,0,0
652,Mono Tuilles,Mono Tuilles,mh4edit-mit-save-id-en-fallback,0,0
653,白一角龙腿甲,Monodevil Coil,mh4g-dex-build7+mh4edit-mit-save-id,9,0
654,白一角龙裙甲,Monodevil Coat,mh4g-dex-build7+mh4edit-mit-save-id,9,0
655,白一角龙腿甲,Monodevil Coil,mh4g-dex-build7+mh4edit-mit-save-id,9,0
656,白一角龙裙甲,Monodevil Coat,mh4g-dex-build7+mh4edit-mit-save-id,9,0
657,Monodevil Base,Monodevil Base,mh4edit-mit-save-id-en-fallback,0,0
658,Monodevil Tuilles,Monodevil Tuilles,mh4edit-mit-save-id-en-fallback,0,0
659,角龙腿甲Ｘ,Diablos Coil X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
660,角龙裙甲Ｘ,Diablos Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
661,角龙腿甲,Diablos Coil,mh4g-dex-build7+mh4edit-mit-save-id,3,0
662,角龙裙甲,Diablos Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
663,Diablos Base,Diablos Base,mh4edit-mit-save-id-en-fallback,0,0
664,Diablos Tuilles,Diablos Tuilles,mh4edit-mit-save-id-en-fallback,0,0
665,黑角龙腿甲Ｚ,Diablos Coil Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
666,黑角龙裙甲Ｚ,Diablos Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
667,恶龙斜袴Ｘ,Dragonbarbs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
668,恶龙尾Ｘ,Dragonsheath X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
669,Dragonbase X,Dragonbase X,mh4edit-mit-save-id-en-fallback,0,0
670,Dragontuilles X,Dragontuilles X,mh4edit-mit-save-id-en-fallback,0,0
671,Fatalis Crimsonbarbs Z,Fatalis Crimsonbarbs Z,mh4edit-mit-save-id-en-fallback,0,0
672,Fatalis Crimsonscale Z,Fatalis Crimsonscale Z,mh4edit-mit-save-id-en-fallback,0,0
673,Fatalis Crimsonbase Z,Fatalis Crimsonbase Z,mh4edit-mit-save-id-en-fallback,0,0
674,Fatalis Crimsontuilles Z,Fatalis Crimsontuilles Z,mh4edit-mit-save-id-en-fallback,0,0
675,黑龙斜袴,Wroth Spines,mh4g-dex-build7+mh4edit-mit-save-id,10,0
676,黑龙尾,Wroth Scales,mh4g-dex-build7+mh4edit-mit-save-id,10,0
677,祖龙斜袴,White Fatalis Spine,mh4g-dex-build7+mh4edit-mit-save-id,10,0
678,祖龙尾,White Fatalis Scale,mh4g-dex-build7+mh4edit-mit-save-id,10,0
679,罔象真【丸带】,Grand Mizuha Sash,mh4g-dex-build7+mh4edit-mit-save-id,10,0
680,丰玉真【丸带】,Grand Cham Coat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
681,千刃龙腿甲Ｓ,Regios Tassets S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
682,千刃龙裙甲Ｓ,Regios Coat S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
683,千刃龙腿甲Ｘ,Regios Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
684,千刃龙裙甲Ｘ,Regios Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
685,浑沌腿甲,Chaos Faulds,mh4g-dex-build7+mh4edit-mit-save-id,9,0
686,拿非利腿甲,Nephilim Tassets,mh4g-dex-build7+mh4edit-mit-save-id,9,0
687,浑沌裙甲,Chaos Coat,mh4g-dex-build7+mh4edit-mit-save-id,9,0
688,拿非利裙甲,Nephilim Coat,mh4g-dex-build7+mh4edit-mit-save-id,9,0
689,岩龙腿甲Ｘ,Basarios Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
690,岩龙裙甲Ｘ,Basarios Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
691,桃岩龙腿甲Ｚ,Basarios Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
692,桃岩龙裙甲Ｚ,Basarios Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
693,大怪鸟腿甲Ｘ,Kut-Ku Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
694,大怪鸟裙甲Ｘ,Kut-Ku Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
695,青怪鸟腿甲Ｚ,Kut-Ku Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
696,青怪鸟裙甲Ｚ,Kut-Ku Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
697,黑狼鸟腿甲Ｘ,Garuga Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
698,黑狼鸟裙甲Ｘ,Garuga Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
699,麒麟裙箍Ｘ,Kirin Hoop X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
700,麒麟饰带Ｘ,Kirin Shorts X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
701,Kirin Base,Kirin Base,mh4edit-mit-save-id-en-fallback,0,0
702,Kirin Tuilles,Kirin Tuilles,mh4edit-mit-save-id-en-fallback,0,0
703,冰麒麟裙箍Ｚ,Kirin Hoop Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
704,冰麒麟饰带Ｚ,Kirin Shorts Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
705,Kirin Base U,Kirin Base U,mh4edit-mit-save-id-en-fallback,0,0
706,Kirin Tuilles U,Kirin Tuilles U,mh4edit-mit-save-id-en-fallback,0,0
707,飞甲虫腿甲Ｘ,Bnahabra Coil X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
708,飞甲虫裙甲Ｘ,Bnahabra Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
709,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
710,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
711,草食龙腿甲Ｘ,Rhenoplos Coil X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
712,草食龙裙甲Ｘ,Rhenoplos Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
713,Hunter's Base,Hunter's Base,mh4edit-mit-save-id-en-fallback,0,0
714,Hunter's Tuilles,Hunter's Tuilles,mh4edit-mit-save-id-en-fallback,0,0
715,Alloy Base,Alloy Base,mh4edit-mit-save-id-en-fallback,0,0
716,Alloy Tuilles,Alloy Tuilles,mh4edit-mit-save-id-en-fallback,0,0
717,神秘腿甲Ｘ,Artian Coil X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
718,神秘裙甲Ｘ,Artian Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
719,Arc Base S,Arc Base S,mh4edit-mit-save-id-en-fallback,0,0
720,Arc Tuilles S,Arc Tuilles S,mh4edit-mit-save-id-en-fallback,0,0
721,Ingot Base,Ingot Base,mh4edit-mit-save-id-en-fallback,0,0
722,Ingot Tuilles,Ingot Tuilles,mh4edit-mit-save-id-en-fallback,0,0
723,守护者腿甲Ｘ,Guardian Coil X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
724,女佣褶裙Ｘ,Helper Skirt X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
725,守护者裙甲Ｘ,Guardian Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
726,护士迷你裙Ｘ,Healer Frills X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
727,守护者腿甲Ｚ,Guardian Coil Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
728,女佣褶裙Ｚ,Helper Skirt Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
729,守护者裙甲Ｚ,Guardian Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
730,护士迷你裙Ｚ,Healer Frills Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
731,G骑士装腿甲Ｘ,G. Knight Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
732,女仆装褶裙Ｘ,Maiden's Skirt X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
733,G骑士装褶裙Ｘ,G. Knight Kilt X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
734,私密装迷你裙Ｘ,Exclusive Frills X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
735,首领腿甲,Ace Faulds,mh4g-dex-build7+mh4edit-mit-save-id,9,0
736,女王腿甲,Sororal Faulds,mh4g-dex-build7+mh4edit-mit-save-id,9,0
737,首领裙甲,Ace Coat,mh4g-dex-build7+mh4edit-mit-save-id,9,0
738,女王裙甲,Sororal Coat,mh4g-dex-build7+mh4edit-mit-save-id,9,0
739,Ceanataur Base,Ceanataur Base,mh4edit-mit-save-id-en-fallback,0,0
740,Ceanataur Tuilles,Ceanataur Tuilles,mh4edit-mit-save-id-en-fallback,0,0
741,Lagiacrus Base,Lagiacrus Base,mh4edit-mit-save-id-en-fallback,0,0
742,Lagiacrus Tuilles,Lagiacrus Tuilles,mh4edit-mit-save-id-en-fallback,0,0
743,Escadora Base,Escadora Base,mh4edit-mit-save-id-en-fallback,0,0
744,Escadora Tuilles,Escadora Tuilles,mh4edit-mit-save-id-en-fallback,0,0
745,Auroros Kermes Faulds,Auroros Kermes Faulds,mh4edit-mit-save-id-en-fallback,0,0
746,Borealis Woad Faulds,Borealis Woad Faulds,mh4edit-mit-save-id-en-fallback,0,0
747,Genesis Kermes Faulds,Genesis Kermes Faulds,mh4edit-mit-save-id-en-fallback,0,0
748,Glyph Woad Faulds,Glyph Woad Faulds,mh4edit-mit-save-id-en-fallback,0,0
749,Ludroth Base,Ludroth Base,mh4edit-mit-save-id-en-fallback,0,0
750,Ludroth Tuilles,Ludroth Tuilles,mh4edit-mit-save-id-en-fallback,0,0
751,Hornet Tassets,Hornet Tassets,mh4edit-mit-save-id-en-fallback,0,0
752,Hornet Coat,Hornet Coat,mh4edit-mit-save-id-en-fallback,0,0
753,Hornet Base,Hornet Base,mh4edit-mit-save-id-en-fallback,0,0
754,Hornet Tuilles,Hornet Tuilles,mh4edit-mit-save-id-en-fallback,0,0
755,Wroggi Faulds,Wroggi Faulds,mh4edit-mit-save-id-en-fallback,0,0
756,Wroggi Coat,Wroggi Coat,mh4edit-mit-save-id-en-fallback,0,0
757,Wroggi Base,Wroggi Base,mh4edit-mit-save-id-en-fallback,0,0
758,Wroggi Tuilles,Wroggi Tuilles,mh4edit-mit-save-id-en-fallback,0,0
759,Gigginox Faulds,Gigginox Faulds,mh4edit-mit-save-id-en-fallback,0,0
760,Gigginox Coat,Gigginox Coat,mh4edit-mit-save-id-en-fallback,0,0
761,Gigginox Base,Gigginox Base,mh4edit-mit-save-id-en-fallback,0,0
762,Gigginox Tuilles,Gigginox Tuilles,mh4edit-mit-save-id-en-fallback,0,0
763,荒天【带】,Tempest Obi,mh4g-dex-build7+mh4edit-mit-save-id,10,0
764,苍天【带】,Welkin Obi,mh4g-dex-build7+mh4edit-mit-save-id,10,0
765,Tempest Truss,Tempest Truss,mh4edit-mit-save-id-en-fallback,0,0
766,Welkin Truss,Welkin Truss,mh4edit-mit-save-id-en-fallback,0,0
767,Death Stench Bowels,Death Stench Bowels,mh4edit-mit-save-id-en-fallback,0,0
768,Death Stench Belly,Death Stench Belly,mh4edit-mit-save-id-en-fallback,0,0
769,Death Stench Base,Death Stench Base,mh4edit-mit-save-id-en-fallback,0,0
770,Death Stench Tuilles,Death Stench Tuilles,mh4edit-mit-save-id-en-fallback,0,0
771,Damascus Coil,Damascus Coil,mh4edit-mit-save-id-en-fallback,0,0
772,Damascus Coat,Damascus Coat,mh4edit-mit-save-id-en-fallback,0,0
773,Damascus Base,Damascus Base,mh4edit-mit-save-id-en-fallback,0,0
774,Damascus Tuilles,Damascus Tuilles,mh4edit-mit-save-id-en-fallback,0,0
775,海龙腿甲Ｘ,Lagiacrus Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
776,海龙裙甲Ｘ,Lagiacrus Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
777,迅龙腿甲Ｘ,Nargacuga Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
778,迅龙裙甲Ｘ,Nargacuga Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
779,炎妃龙腿甲Ｘ,Empress Coil X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
780,炎妃龙裙甲Ｘ,Empress Coat X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
781,太阳神腿甲Ｘ,Helios Coil X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
782,月神腿甲Ｘ,Selene Coil X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
783,太阳神裙甲Ｘ,Helios Coat X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
784,月神裙甲Ｘ,Selene Coat X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
785,炎戈龙腿甲Ｘ,Agnaktor Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
786,炎戈龙裙甲Ｘ,Agnaktor Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
787,彩鸟腿甲Ｘ,Qurupeco Coil X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
788,彩鸟裙甲Ｘ,Qurupeco Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
789,灯鱼龙腿甲Ｘ,Gobul Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
790,灯鱼龙裙甲Ｘ,Gobul Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
791,冰牙龙腿甲Ｘ,Barioth Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
792,冰牙龙裙甲Ｘ,Barioth Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
793,土砂龙腿甲Ｘ,Barroth Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
794,土砂龙裙甲Ｘ,Barroth Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
795,潜口龙腿甲Ｘ,Nibelsnarf Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
796,潜口龙裙甲Ｘ,Nibelsnarf Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
797,尾槌龙腿甲Ｘ,Duramboros Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
798,尾槌龙裙甲Ｘ,Duramboros Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
799,溶岩龙腿甲Ｘ,Lava Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
800,溶岩龙裙甲Ｘ,Lava Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
801,大和・真【腰甲】,Grand Yamato Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
802,日向・真【腰甲】,Grand Hyuga Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
803,陆奥・真【腰甲】,Grand Mutsu Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
804,天成・真【腰甲】,Grand Amagi Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
805,夜叉・真【腰卷】,Grand Yaksha Coil,mh4g-dex-build7+mh4edit-mit-save-id,10,0
806,修罗・真【腰卷】,Grand Carnage Wrap,mh4g-dex-build7+mh4edit-mit-save-id,10,0
807,炼黑龙斜袴,Miralis Barbs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
808,炼黑龙尾,Miralis Sheath,mh4g-dex-build7+mh4edit-mit-save-id,10,0
809,翠水龙腿甲Ｚ,Plesioth Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
810,翠水龙裙甲Ｚ,Plesioth Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
811,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
812,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
813,厨师沙龙,Patissier's Sarong,mh4g-dex-build7+mh4edit-mit-save-id,7,0
814,厨师围裙,Patissier's Apron,mh4g-dex-build7+mh4edit-mit-save-id,7,0
815,矿石腿甲Ｓ,High Metal Tassets S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
816,矿石裙甲Ｓ,High Metal Coat S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
817,锹虫腿甲Ｘ,Aelucanth Elytra X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
818,蝴蝶腿甲Ｘ,Rhopessa Elytra X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
819,锹虫裙甲Ｘ,Aelucanth Alae X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
820,蝴蝶裙甲Ｘ,Rhopessa Alae X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
821,独角仙腿甲Ｘ,Obituary Elytra X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
822,彩蝶腿甲Ｘ,Butterfly Elytra X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
823,独角仙裙甲Ｘ,Obituary Alae X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
824,彩蝶裙甲Ｘ,Butterfly Alae X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
825,EX晓丸【腰甲】,EX Auroros Tassets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
826,EX凛【腰甲】,EX Borealis Tassets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
827,EX曙丸【腰甲】,EX Genesis Tassets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
828,EX妖艳【腰甲】,EX Glyph Tassets,mh4g-dex-build7+mh4edit-mit-save-id,10,0
829,荒天【带】,Tempest Obi,mh4g-dex-build7+mh4edit-mit-save-id,10,0
830,苍天【带】,Welkin Obi,mh4g-dex-build7+mh4edit-mit-save-id,10,0
831,GX Escadora Base,GX Escadora Base,mh4edit-mit-save-id-en-fallback,0,0
