id,name,english,source,rarity,is_relic
564,绿毛兽头盔Ｚ,Conga Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
565,绿毛兽战帽Ｚ,Conga Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
566,电龙头盔Ｘ,Khezu Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
567,电龙战帽Ｘ,Khezu Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
568,电龙头盔（发掘）,Khezu Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
569,电龙头巾（发掘）,Khezu Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
570,赤电龙头盔Ｚ,Khezu Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
571,赤电龙战帽Ｚ,Khezu Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
572,赤电龙Ｕ头盔（发掘）,Khezu Casque U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
573,赤电龙Ｕ头巾（发掘）,Khezu Coif U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
574,雌火龙头盔Ｘ,Rathian Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
575,雌火龙战帽Ｘ,Rathian Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
576,雌火龙头盔（发掘）,Rathian Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
577,雌火龙头巾（发掘）,Rathian Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
578,樱火龙头盔Ｚ,Rath Heart Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
579,樱火龙战帽Ｚ,Rath Heart Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
580,樱火龙头盔（发掘）,Rath Heart Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
581,樱火龙头巾（发掘）,Rath Heart Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
582,Ｇ・金火龙头盔Ｚ,Golden Lunehelm Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
583,Ｇ・金火龙战帽Ｚ,Golden Lunecap Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
584,雄火龙头盔Ｘ,Rathalos Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
585,雄火龙战帽Ｘ,Rathalos Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
586,雄火龙头盔（发掘）,Rathalos Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
587,雄火龙头巾（发掘）,Rathalos Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
588,苍火龙头盔Ｚ,Rath Soul Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
589,苍火龙战帽Ｚ,Rath Soul Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
590,苍火龙头盔（发掘）,Rath Soul Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
591,苍火龙头巾（发掘）,Rath Soul Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
592,Ｓ・银火龙头盔Ｚ,Silver Solhelm Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
593,Ｓ・银火龙战帽Ｚ,Silver Solcap Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
594,银火龙头盔（发掘）,Silver Solcasque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
595,银火龙头巾（发掘）,Silver Solcoif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
596,雷狼龙头盔Ｘ,Zinogre Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
597,雷狼龙战帽Ｘ,Zinogre Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
598,狱狼龙头盔Ｚ,Zinogre Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
599,狱狼龙战帽Ｚ,Zinogre Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
600,狱狼龙Ｕ头盔（发掘）,Zinogre Casque U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
601,狱狼龙Ｕ头巾（发掘）,Zinogre Coif U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
602,轰龙头盔Ｘ,Tigrex Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
603,轰龙战帽Ｘ,Tigrex Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
604,轰龙头盔（发掘）,Tigrex Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
605,轰龙头巾（发掘）,Tigrex Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
606,黑轰龙头盔Ｚ,Tigrex Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
607,黑轰龙战帽Ｚ,Tigrex Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
608,黑轰龙Ｕ头盔（发掘）,Tigrex Casque U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
609,黑轰龙Ｕ头巾（发掘）,Tigrex Coif U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
610,大轰龙头盔Ｚ,Excello Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
611,大轰龙战帽Ｚ,Excello Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
612,铠龙头盔Ｘ,Gravios Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
613,铠龙战帽Ｘ,Gravios Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
614,黑铠龙头盔Ｚ,Gravios Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
615,黑铠龙战帽Ｚ,Gravios Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
616,碎龙头盔Ｘ,Brachydios Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
617,碎龙战帽Ｘ,Brachydios Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
618,极限碎龙头盔,Brachydium Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
619,极限碎龙战帽,Brachydium Cap,mh4g-dex-build7+mh4edit-mit-save-id,10,0
620,残阳・真【面兜】,Grand Gloaming Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
621,常磐・真【面兜】,Grand Adamance Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
622,东云・真【面兜】,Grand Dayspring Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
623,八千代・真【面兜】,Grand Epoch Helm,mh4g-dex-build7+mh4edit-mit-save-id,10,0
624,残阳·红头盔（发掘）,Gloaming Redhelm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
625,常磐·红头盔（发掘）,Adamance Redhelm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
626,东云·红头盔（发掘）,Dayspring Redhelm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
627,八千代·红头盔（发掘）,Epoch Redhelm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
628,恐暴龙头盔Ｘ,Vangis Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
629,恐暴龙战帽Ｘ,Vangis Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
630,贪婪头盔Ｚ,Esurient Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
631,贪婪战帽Ｚ,Esurient Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
632,贪婪头盔（发掘）,Esurient Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
633,贪婪头巾（发掘）,Esurient Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
634,炎王龙皇冠Ｘ,Kaiser Crown X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
635,炎王龙面具Ｘ,Kaiser Mask X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
636,霸龙头铠Ｘ,Akantor Mask X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
637,霸龙面甲Ｘ,Akantor Fangs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
638,霸龙头盔（发掘）,Akantor Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
639,霸龙头巾（发掘）,Akantor Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
640,EX煌黑龙之样,EX Escadora Wisdom,mh4g-dex-build7+mh4edit-mit-save-id,10,0
641,EX煌黑龙智慧,EX Escadora Sagesse,mh4g-dex-build7+mh4edit-mit-save-id,10,0
642,崩龙头铠Ｘ,Ukanlos Mask X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
643,崩龙面甲Ｘ,Ukanlos Fangs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
644,钢龙头铠Ｘ,Kushala Glare X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
645,钢龙头盔Ｘ,Kushala Snarl X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
646,钢龙头盔（发掘）,Kushala Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
647,钢龙头巾（发掘）,Kushala Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
648,锈钢龙头铠,Kujula Glare,mh4g-dex-build7+mh4edit-mit-save-id,10,0
649,锈钢龙头盔,Kujula Snarl,mh4g-dex-build7+mh4edit-mit-save-id,10,0
650,齐天的添发・真,Grand God's Peer Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
651,仙师的添发・真,Grand Hermit Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
652,怒天的添发・真,Grand Divine Ire Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
653,心灭的添发・真,Grand Crusher Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
654,逆乱头盔Ｘ,Rebellion Helm X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
655,暴乱战帽Ｘ,Riot Cap X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
656,逆乱头盔（发掘）,Rebellion Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
657,暴乱头巾（发掘）,Riot Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
658,逆乱头盔Ｚ,Rebellion Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
659,暴乱战帽Ｚ,Riot Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
660,砂龙头盔Ｘ,Cephalos Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
661,砂龙战帽Ｘ,Cephalos Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
662,盾蟹头盔Ｘ,Hermitaur Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
663,盾蟹战帽Ｘ,Hermitaur Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
664,盾蟹头盔（发掘）,Hermitaur Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
665,盾蟹头巾（发掘）,Hermitaur Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
666,紫盾蟹头盔Ｚ,Hermitaur Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
667,紫盾蟹战帽Ｚ,Hermitaur Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
668,一角龙头盔Ｓ,Mono Helm S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
669,一角龙战帽Ｓ,Mono Cap S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
670,一角龙头盔Ｘ,Mono Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
671,一角龙战帽Ｘ,Mono Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
672,一角龙头盔（发掘）,Mono Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
673,一角龙战帽（发掘）,Mono Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
674,一角龙头盔（发掘）,Mono Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
675,一角龙头巾（发掘）,Mono Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
676,白一角龙头盔,Monodevil Helm,mh4g-dex-build7+mh4edit-mit-save-id,9,0
677,白一角龙战帽,Monodevil Cap,mh4g-dex-build7+mh4edit-mit-save-id,9,0
678,白一角龙头盔,Monodevil Helm,mh4g-dex-build7+mh4edit-mit-save-id,9,0
679,白一角龙战帽,Monodevil Cap,mh4g-dex-build7+mh4edit-mit-save-id,9,0
680,白一角龙头盔（发掘）,Monodevil Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
681,白一角龙头巾（发掘）,Monodevil Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
682,角龙头盔Ｘ,Diablos Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
683,角龙战帽Ｘ,Diablos Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
684,角龙头盔,Diablos Helm,mh4g-dex-build7+mh4edit-mit-save-id,3,0
685,角龙战帽,Diablos Cap,mh4g-dex-build7+mh4edit-mit-save-id,3,0
686,角龙头盔（发掘）,Diablos Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
687,角龙头巾（发掘）,Diablos Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
688,黑角龙头盔Ｚ,Diablos Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
689,黑角龙战帽Ｚ,Diablos Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
690,恶龙刃笠Ｘ,Dragonhead X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
691,恶龙脸Ｘ,Dragonface X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
692,恶龙Ｘ头盔（发掘）,Dragoncasque X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
693,恶龙Ｘ头巾（发掘）,Dragoncoif X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
694,红黑龙Ｚ刃笠（发掘）,Fatalis Crimsonhead Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
695,红黑龙Ｚ脸（发掘）,Fatalis Crimsonface Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
696,红黑龙Ｚ头盔（发掘）,Fatalis Crimsonhelm Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
697,红黑龙Ｚ头巾（发掘）,Fatalis Crimsoncoif Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
698,黑龙刃笠,Wrothhead,mh4g-dex-build7+mh4edit-mit-save-id,10,0
699,黑龙脸,Wrothface,mh4g-dex-build7+mh4edit-mit-save-id,10,0
700,祖龙刃笠,White Fatalis Head,mh4g-dex-build7+mh4edit-mit-save-id,10,0
701,祖龙脸,White Fatalis Face,mh4g-dex-build7+mh4edit-mit-save-id,10,0
702,罔象真【颊面】,Grand Mizuha Mask,mh4g-dex-build7+mh4edit-mit-save-id,10,0
703,丰玉真【乌帽子】,Grand Cham Hat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
704,千刃龙头盔Ｓ,Regios Helm S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
705,千刃龙战帽Ｓ,Regios Cap S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
706,千刃龙头盔Ｘ,Regios Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
707,千刃龙战帽Ｘ,Regios Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
708,浑沌头盔,Chaos Helm,mh4g-dex-build7+mh4edit-mit-save-id,9,0
709,拿非利头盔,Nephilim Helm,mh4g-dex-build7+mh4edit-mit-save-id,9,0
710,浑沌战帽,Chaos Cap,mh4g-dex-build7+mh4edit-mit-save-id,9,0
711,拿非利战帽,Nephilim Cap,mh4g-dex-build7+mh4edit-mit-save-id,9,0
712,岩龙头盔Ｘ,Basarios Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
713,岩龙战帽Ｘ,Basarios Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
714,桃岩龙头盔Ｚ,Basarios Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
715,桃岩龙战帽Ｚ,Basarios Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
716,大怪鸟头盔Ｘ,Kut-Ku Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
717,大怪鸟战帽Ｘ,Kut-Ku Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
718,青怪鸟头盔Ｚ,Kut-Ku Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
719,青怪鸟战帽Ｚ,Kut-Ku Cap Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
720,黑狼鸟头盔Ｘ,Garuga Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
721,黑狼鸟战帽Ｘ,Garuga Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
722,麒麟头笛Ｘ,Kirin Horn X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
723,麒麟头冠Ｘ,Kirin Crest X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
724,麒麟头盔（发掘）,Kirin Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
725,麒麟头巾（发掘）,Kirin Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
726,冰麒麟头笛Ｚ,Kirin Horn Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
727,冰麒麟头冠Ｚ,Kirin Crest Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
728,冰麒麟Ｕ头盔（发掘）,Kirin Casque U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
729,冰麒麟Ｕ头巾（发掘）,Kirin Coif U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
730,飞甲虫帽子Ｘ,Bnahabra Hat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
731,飞甲虫战帽Ｘ,Bnahabra Headpiece X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
732,垂皮龙头罩Ｘ,Slagtoth Hood X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
733,垂皮龙头帽Ｘ,Slagtoth Cowl X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
734,草食龙头盔Ｘ,Rhenoplos Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
735,草食龙战帽Ｘ,Rhenoplos Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
736,猎人头盔（发掘）,Hunter's Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
737,猎人头巾（发掘）,Hunter's Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
738,合金头盔（发掘）,Alloy Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
739,合金头巾（发掘）,Alloy Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
740,神秘头盔Ｘ,Artian Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
741,神秘战帽Ｘ,Artian Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
742,弧光Ｓ头盔（发掘）,Arc Casque S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
743,弧光Ｓ头巾（发掘）,Arc Coif S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
744,铸锭头盔（发掘）,Ingot Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
745,铸锭头巾（发掘）,Ingot Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
746,守护者头盔Ｘ,Guardian Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
747,女佣头罩Ｘ,Helper Hood X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
748,守护者面具Ｘ,Guardian Mask X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
749,护士玻璃Ｘ,Healer Glasses X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
750,守护者头盔Ｚ,Guardian Helm Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
751,女佣头罩Ｚ,Helper Hood Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
752,守护者面具Ｚ,Guardian Mask Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
753,护士贝雷帽Ｚ,Healer Beret Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
754,G骑士装羽帽Ｘ,G. Knight Feather X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
755,女仆装发箍Ｘ,Maiden's Hat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
756,G骑士装面具Ｘ,G. Knight Mask X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
757,私密装玻璃Ｘ,Exclusive Glasses X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
758,首领刃笠,Ace Headgear,mh4g-dex-build7+mh4edit-mit-save-id,9,0
759,女王刃笠,Sororal Headgear,mh4g-dex-build7+mh4edit-mit-save-id,9,0
760,首领脸,Ace Mask,mh4g-dex-build7+mh4edit-mit-save-id,9,0
761,女王脸,Sororal Mask,mh4g-dex-build7+mh4edit-mit-save-id,9,0
762,镰蟹头盔（发掘）,Ceanataur Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
763,镰蟹头巾（发掘）,Ceanataur Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
764,海龙头盔（发掘）,Lagiacrus Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
765,海龙头巾（发掘）,Lagiacrus Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
766,煌黑龙头盔（发掘）,Escadora Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
767,煌黑龙头巾（发掘）,Escadora Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
768,晓丸头盔（发掘）,Auroros Kermes Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
769,凛头饰（发掘）,Borealis Bellflower,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
770,曙丸头盔（发掘）,Genesis Kermes Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
771,妖艳头饰（发掘）,Glyph Bellflower,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
772,水兽头盔（发掘）,Ludroth Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
773,水兽头巾（发掘）,Ludroth Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
774,甲虫头盔（发掘）,Hornet Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
775,甲虫战帽（发掘）,Hornet Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
776,甲虫头盔（发掘）,Hornet Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
777,甲虫头巾（发掘）,Hornet Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
778,毒狗龙头盔（发掘）,Wroggi Hat,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
779,毒狗龙战帽（发掘）,Wroggi Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
780,毒狗龙头盔（发掘）,Wroggi Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
781,毒狗龙头巾（发掘）,Wroggi Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
782,毒怪龙头盔（发掘）,Gigginox Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
783,毒怪龙战帽（发掘）,Gigginox Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
784,毒怪龙头盔（发掘）,Gigginox Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
785,毒怪龙头巾（发掘）,Gigginox Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
786,荒天【头冠】,Tempest Crown,mh4g-dex-build7+mh4edit-mit-save-id,10,0
787,苍天【头冠】,Welkin Crown,mh4g-dex-build7+mh4edit-mit-save-id,10,0
788,荒天光冠（发掘）,Tempest Diadem,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
789,苍天光冠（发掘）,Welkin Diadem,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
790,死神头盔（发掘）,Death Stench Brain,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
791,死神战帽（发掘）,Death Stench Soul,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
792,死神头盔（发掘）,Death Stench Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
793,死神头巾（发掘）,Death Stench Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
794,大马士革头盔（发掘）,Damascus Helm,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
795,大马士革战帽（发掘）,Damascus Cap,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
796,大马士革头盔（发掘）,Damascus Casque,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
797,大马士革头巾（发掘）,Damascus Coif,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
798,海龙头盔Ｘ,Lagiacrus Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
799,海龙战帽Ｘ,Lagiacrus Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
800,迅龙头盔Ｘ,Nargacuga Helm X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
801,迅龙战帽Ｘ,Nargacuga Cap X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
802,炎妃龙凤冠Ｘ,Empress Crown X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
803,炎妃龙面具Ｘ,Empress Mask X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
804,太阳神头盔Ｘ,Helios Helm X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
805,月神头盔Ｘ,Selene Helm X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
806,太阳神战帽Ｘ,Helios Cap X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
807,月神战帽Ｘ,Selene Cap X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
808,炎戈龙头盔Ｘ,Agnaktor Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
809,炎戈龙战帽Ｘ,Agnaktor Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
810,彩鸟头盔Ｘ,Qurupeco Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
811,彩鸟战帽Ｘ,Qurupeco Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
812,灯鱼龙头盔Ｘ,Gobul Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
813,灯鱼龙战帽Ｘ,Gobul Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
814,冰牙龙头盔Ｘ,Barioth Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
815,冰牙龙战帽Ｘ,Barioth Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
816,土砂龙头盔Ｘ,Barroth Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
817,土砂龙战帽Ｘ,Barroth Cap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
818,潜口龙头盔Ｘ,Nibelsnarf Helm X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
