id,name,english,source,rarity,is_relic
560,紫毒怪鸟铠甲Ｚ,Gypceros Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
561,紫毒怪鸟炼甲Ｚ,Gypceros Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
562,紫毒怪鸟Ｕ铠甲（发掘）,Gypceros Armor U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
563,紫毒怪鸟Ｕ板甲（发掘）,Gypceros Pizane U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
564,白兔兽铠甲Ｘ,Lagombi Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
565,白兔兽炼甲Ｘ,Lagombi Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
566,桃毛兽铠甲Ｘ,Conga Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
567,桃毛兽炼甲Ｘ,Conga Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
568,绿毛兽铠甲Ｚ,Conga Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
569,绿毛兽炼甲Ｚ,Conga Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
570,电龙铠甲Ｘ,Khezu Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
571,电龙炼甲Ｘ,Khezu Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
572,电龙铠甲（发掘）,Khezu Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
573,电龙板甲（发掘）,Khezu Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
574,赤电龙铠甲Ｚ,Khezu Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
575,赤电龙炼甲Ｚ,Khezu Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
576,赤电龙Ｕ铠甲（发掘）,Khezu Armor U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
577,赤电龙Ｕ板甲（发掘）,Khezu Pizane U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
578,雌火龙铠甲Ｘ,Rathian Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
579,雌火龙炼甲Ｘ,Rathian Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
580,雌火龙铠甲（发掘）,Rathian Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
581,雌火龙板甲（发掘）,Rathian Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
582,樱火龙铠甲Ｚ,Rath Heart Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
583,樱火龙炼甲Ｚ,Rath Heart Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
584,樱火龙铠甲（发掘）,Rath Heart Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
585,樱火龙板甲（发掘）,Rath Heart Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
586,Ｇ・金火龙铠甲Ｚ,Golden Lunemail Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
587,Ｇ・金火龙炼甲Ｚ,Golden Lunevest Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
588,雄火龙铠甲Ｘ,Rathalos Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
589,雄火龙炼甲Ｘ,Rathalos Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
590,雄火龙铠甲（发掘）,Rathalos Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
591,雄火龙板甲（发掘）,Rathalos Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
592,苍火龙铠甲Ｚ,Rath Soul Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
593,苍火龙炼甲Ｚ,Rath Soul Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
594,苍火龙铠甲（发掘）,Rath Soul Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
595,苍火龙板甲（发掘）,Rath Soul Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
596,Ｓ・银火龙铠甲Ｚ,Silver Solmail Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
597,Ｓ・银火龙炼甲Ｚ,Silver Solvest Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
598,银火龙铠甲（发掘）,Silver Solarmor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
599,银火龙板甲（发掘）,Silver Solpizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
600,雷狼龙铠甲Ｘ,Zinogre Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
601,雷狼龙炼甲Ｘ,Zinogre Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
602,狱狼龙铠甲Ｚ,Zinogre Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
603,狱狼龙炼甲Ｚ,Zinogre Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
604,狱狼龙Ｕ铠甲（发掘）,Zinogre Armor U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
605,狱狼龙Ｕ板甲（发掘）,Zinogre Pizane U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
606,轰龙铠甲Ｘ,Tigrex Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
607,轰龙炼甲Ｘ,Tigrex Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
608,轰龙铠甲（发掘）,Tigrex Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
609,轰龙板甲（发掘）,Tigrex Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
610,黑轰龙铠甲Ｚ,Tigrex Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
611,黑轰龙炼甲Ｚ,Tigrex Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
612,黑轰龙Ｕ铠甲（发掘）,Tigrex Armor U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
613,黑轰龙Ｕ板甲（发掘）,Tigrex Pizane U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
614,大轰龙铠甲Ｚ,Excello Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
615,大轰龙炼甲Ｚ,Excello Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
616,铠龙铠甲Ｘ,Gravios Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
617,铠龙炼甲Ｘ,Gravios Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
618,黑铠龙铠甲Ｚ,Gravios Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
619,黑铠龙炼甲Ｚ,Gravios Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
620,碎龙铠甲Ｘ,Brachydios Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
621,碎龙炼甲Ｘ,Brachydios Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
622,极限碎龙铠甲,Brachydium Mail,mh4g-dex-build7+mh4edit-mit-save-id,10,0
623,极限碎龙炼甲,Brachydium Vest,mh4g-dex-build7+mh4edit-mit-save-id,10,0
624,残阳・真【胴体】,Grand Gloaming Plate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
625,常磐・真【胴体】,Grand Adamance Plate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
626,东云・真【胴体】,Grand Dayspring Plate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
627,八千代・真【胴体】,Grand Epoch Plate,mh4g-dex-build7+mh4edit-mit-save-id,10,0
628,残阳红胴甲（发掘）,Gloaming Redplate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
629,常磐红胴甲（发掘）,Adamance Redplate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
630,东云红胴甲（发掘）,Dayspring Redplate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
631,八千代红胴甲（发掘）,Epoch Redplate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
632,恐暴龙铠甲Ｘ,Vangis Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
633,恐暴龙炼甲Ｘ,Vangis Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
634,贪婪铠甲Ｚ,Esurient Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
635,贪婪炼甲Ｚ,Esurient Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
636,贪婪铠甲（发掘）,Esurient Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
637,贪婪板甲（发掘）,Esurient Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
638,炎王龙铠甲Ｘ,Kaiser Mail X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
639,炎王龙炼甲Ｘ,Kaiser Vest X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
640,霸龙铠甲Ｘ,Akantor Aegis X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
641,霸龙链甲Ｘ,Akantor Plate X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
642,霸龙铠甲（发掘）,Akantor Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
643,霸龙板甲（发掘）,Akantor Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
644,EX煌黑龙之魂,EX Escadora Soul,mh4g-dex-build7+mh4edit-mit-save-id,10,0
645,EX煌黑龙精神,EX Escadora Seele,mh4g-dex-build7+mh4edit-mit-save-id,10,0
646,崩龙铠甲Ｘ,Ukanlos Aegis X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
647,崩龙链甲Ｘ,Ukanlos Plate X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
648,钢龙铠甲Ｘ,Kushala Cista X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
649,钢龙胸铠Ｘ,Kushala Vise X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
650,钢龙铠甲（发掘）,Kushala Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
651,钢龙板甲（发掘）,Kushala Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
652,锈钢龙铠甲,Kujula Cista,mh4g-dex-build7+mh4edit-mit-save-id,10,0
653,锈钢龙胸铠,Kujula Vise,mh4g-dex-build7+mh4edit-mit-save-id,10,0
654,齐天的上衣・真,Grand God's Peer Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
655,仙师的上衣・真,Grand Hermit Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
656,怒天的上衣・真,Grand Divine Ire Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
657,心灭的上衣・真,Grand Crusher Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
658,逆乱铠甲Ｘ,Rebellion Mail X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
659,暴乱炼甲Ｘ,Riot Vest X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
660,逆乱铠甲（发掘）,Rebellion Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
661,暴乱板甲（发掘）,Riot Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
662,逆乱铠甲Ｚ,Rebellion Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
663,暴乱炼甲Ｚ,Riot Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
664,砂龙铠甲Ｘ,Cephalos Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
665,砂龙炼甲Ｘ,Cephalos Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
666,盾蟹铠甲Ｘ,Hermitaur Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
667,盾蟹炼甲Ｘ,Hermitaur Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
668,盾蟹铠甲（发掘）,Hermitaur Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
669,盾蟹板甲（发掘）,Hermitaur Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
670,紫盾蟹铠甲Ｚ,Hermitaur Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
671,紫盾蟹炼甲Ｚ,Hermitaur Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
672,一角龙铠甲Ｓ,Mono Mail S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
673,一角龙炼甲Ｓ,Mono Vest S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
674,一角龙铠甲Ｘ,Mono Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
675,一角龙炼甲Ｘ,Mono Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
676,一角龙铠甲（发掘）,Mono Mail,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
677,一角龙炼甲（发掘）,Mono Vest,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
678,一角龙铠甲（发掘）,Mono Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
679,一角龙板甲（发掘）,Mono Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
680,白一角龙铠甲,Monodevil Mail,mh4g-dex-build7+mh4edit-mit-save-id,9,0
681,白一角龙炼甲,Monodevil Vest,mh4g-dex-build7+mh4edit-mit-save-id,9,0
682,白一角龙铠甲,Monodevil Mail,mh4g-dex-build7+mh4edit-mit-save-id,9,0
683,白一角龙炼甲,Monodevil Vest,mh4g-dex-build7+mh4edit-mit-save-id,9,0
684,白一角龙铠甲（发掘）,Monodevil Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
685,白一角龙板甲（发掘）,Monodevil Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
686,角龙铠甲Ｘ,Diablos Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
687,角龙炼甲Ｘ,Diablos Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
688,角龙铠甲,Diablos Mail,mh4g-dex-build7+mh4edit-mit-save-id,3,0
689,角龙炼甲,Diablos Vest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
690,角龙铠甲（发掘）,Diablos Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
691,角龙板甲（发掘）,Diablos Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
692,黑角龙铠甲Ｚ,Diablos Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
693,黑角龙炼甲Ｚ,Diablos Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
694,恶龙皮衣Ｘ,Dragonhide X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
695,恶龙胸甲Ｘ,Dragonskin X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
696,恶龙Ｘ铠甲（发掘）,Dragonarmor X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
697,恶龙Ｘ板甲（发掘）,Dragonpizane X,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
698,红黑龙Ｚ皮衣（发掘）,Fatalis Crimsonhide Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
699,红黑龙Ｚ胸甲（发掘）,Fatalis Crimsonskin Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
700,红黑龙Ｚ铠甲（发掘）,Fatalis Crimsonarmor Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
701,红黑龙Ｚ板甲（发掘）,Fatalis Crimsonpizane Z,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
702,黑龙皮衣,Wrothhide,mh4g-dex-build7+mh4edit-mit-save-id,10,0
703,黑龙胸甲,Wrothskin,mh4g-dex-build7+mh4edit-mit-save-id,10,0
704,祖龙皮衣,White Fatalis Hide,mh4g-dex-build7+mh4edit-mit-save-id,10,0
705,祖龙胸甲,White Fatalis Skin,mh4g-dex-build7+mh4edit-mit-save-id,10,0
706,罔象真【胴体】,Grand Mizuha Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
707,丰玉真【胴体】,Grand Cham Camise,mh4g-dex-build7+mh4edit-mit-save-id,10,0
708,千刃龙铠甲Ｓ,Regios Mail S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
709,千刃龙炼甲Ｓ,Regios Vest S,mh4g-dex-build7+mh4edit-mit-save-id,6,0
710,千刃龙铠甲Ｘ,Regios Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
711,千刃龙炼甲Ｘ,Regios Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
712,浑沌铠甲,Chaos Mail,mh4g-dex-build7+mh4edit-mit-save-id,9,0
713,拿非利铠甲,Nephilim Mail,mh4g-dex-build7+mh4edit-mit-save-id,9,0
714,浑沌炼甲,Chaos Vest,mh4g-dex-build7+mh4edit-mit-save-id,9,0
715,拿非利炼甲,Nephilim Vest,mh4g-dex-build7+mh4edit-mit-save-id,9,0
716,岩龙铠甲Ｘ,Basarios Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
717,岩龙炼甲Ｘ,Basarios Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
718,桃岩龙铠甲Ｚ,Basarios Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
719,桃岩龙炼甲Ｚ,Basarios Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
720,大怪鸟铠甲Ｘ,Kut-Ku Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
721,大怪鸟炼甲Ｘ,Kut-Ku Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
722,青怪鸟铠甲Ｚ,Kut-Ku Mail Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
723,青怪鸟炼甲Ｚ,Kut-Ku Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
724,黑狼鸟铠甲Ｘ,Garuga Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
725,黑狼鸟炼甲Ｘ,Garuga Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
726,麒麟内衣Ｘ,Kirin Jacket X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
727,麒麟大衣Ｘ,Kirin Cape X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
728,麒麟铠甲（发掘）,Kirin Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
729,麒麟板甲（发掘）,Kirin Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
730,冰麒麟内衣Ｚ,Kirin Jacket Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
731,冰麒麟大衣Ｚ,Kirin Cape Z,mh4g-dex-build7+mh4edit-mit-save-id,10,0
732,冰麒麟Ｕ铠甲（发掘）,Kirin Armor U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
733,冰麒麟Ｕ板甲（发掘）,Kirin Pizane U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
734,飞甲虫上衣Ｘ,Bnahabra Suit X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
735,飞甲虫内衣Ｘ,Bnahabra Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
736,垂皮龙披风Ｘ,Slagtoth Cloak X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
737,垂皮龙大衣Ｘ,Slagtoth Wrap X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
738,草食龙铠甲Ｘ,Rhenoplos Mail X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
739,草食龙炼甲Ｘ,Rhenoplos Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
740,猎人铠甲（发掘）,Hunter's Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
741,猎人板甲（发掘）,Hunter's Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
742,合金铠甲（发掘）,Alloy Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
743,合金板甲（发掘）,Alloy Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
744,神秘铠甲Ｘ,Artian Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
745,神秘炼甲Ｘ,Artian Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
746,弧光Ｓ铠甲（发掘）,Arc Armor S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
747,弧光Ｓ板甲（发掘）,Arc Pizane S,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
748,铸锭铠甲（发掘）,Ingot Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
749,铸锭板甲（发掘）,Ingot Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
750,守护者上衣Ｘ,Guardian Suit X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
751,女佣内衣Ｘ,Helper Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
752,守护者内衣Ｘ,Guardian Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
753,护士内衣Ｘ,Healer Vest X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
754,守护者上衣Ｚ,Guardian Suit Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
755,女佣内衣Ｚ,Helper Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
756,守护者内衣Ｚ,Guardian Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
757,护士内衣Ｚ,Healer Vest Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
758,G骑士装上衣Ｘ,G. Knight Suit X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
759,女仆装上衣Ｘ,Maiden's Suit X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
760,G骑士装内衣Ｘ,G. Knight Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
761,私密装内衣Ｘ,Exclusive Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
762,首领铠甲,Ace Mail,mh4g-dex-build7+mh4edit-mit-save-id,9,0
763,女王铠甲,Sororal Mail,mh4g-dex-build7+mh4edit-mit-save-id,9,0
764,首领炼甲,Ace Vest,mh4g-dex-build7+mh4edit-mit-save-id,9,0
765,女王炼甲,Sororal Vest,mh4g-dex-build7+mh4edit-mit-save-id,9,0
766,镰蟹铠甲（发掘）,Ceanataur Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
767,镰蟹板甲（发掘）,Ceanataur Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
768,海龙铠甲（发掘）,Lagiacrus Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
769,海龙板甲（发掘）,Lagiacrus Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
770,煌黑龙铠甲（发掘）,Escadora Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
771,煌黑龙板甲（发掘）,Escadora Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
772,晓丸胴甲（发掘）,Auroros Kermes Plate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
773,凛胴甲（发掘）,Borealis Woad Plate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
774,曙丸胴甲（发掘）,Genesis Kermes Plate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
775,妖艳胴甲（发掘）,Glyph Woad Plate,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
776,水兽铠甲（发掘）,Ludroth Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
777,水兽板甲（发掘）,Ludroth Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
778,甲虫铠甲（发掘）,Hornet Mail,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
779,甲虫炼甲（发掘）,Hornet Vest,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
780,甲虫铠甲（发掘）,Hornet Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
781,甲虫板甲（发掘）,Hornet Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
782,毒狗龙铠甲（发掘）,Wroggi Mail,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
783,毒狗龙炼甲（发掘）,Wroggi Vest,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
784,毒狗龙铠甲（发掘）,Wroggi Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
785,毒狗龙板甲（发掘）,Wroggi Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
786,毒怪龙铠甲（发掘）,Gigginox Mail,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
787,毒怪龙炼甲（发掘）,Gigginox Vest,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
788,毒怪龙铠甲（发掘）,Gigginox Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
789,毒怪龙板甲（发掘）,Gigginox Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
790,荒天【衣】,Tempest Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
791,苍天【衣】,Welkin Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
792,荒天羽衣（发掘）,Tempest Vesture,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
793,苍天羽衣（发掘）,Welkin Vesture,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
794,死神铠甲（发掘）,Death Stench Muscle,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
795,死神炼甲（发掘）,Death Stench Heart,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
796,死神铠甲（发掘）,Death Stench Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
797,死神板甲（发掘）,Death Stench Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
798,大马士革铠甲（发掘）,Damascus Mail,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
799,大马士革炼甲（发掘）,Damascus Vest,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
800,大马士革铠甲（发掘）,Damascus Armor,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
801,大马士革板甲（发掘）,Damascus Pizane,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
802,海龙铠甲Ｘ,Lagiacrus Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
803,海龙炼甲Ｘ,Lagiacrus Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
804,迅龙铠甲Ｘ,Nargacuga Mail X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
805,迅龙炼甲Ｘ,Nargacuga Vest X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
806,炎妃龙铠甲Ｘ,Empress Mail X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
807,炎妃龙炼甲Ｘ,Empress Vest X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
808,太阳神铠甲Ｘ,Helios Mail X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
809,月神铠甲Ｘ,Selene Mail X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
810,太阳神炼甲Ｘ,Helios Vest X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
